kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,npc_slot_max,,,,,65,65.000000,16
window_stage,frame,4052360,4002000,4641000,5271000,,,17
window_stage,async,53298,1000,222000,474000,,,17
window_stage,logic,213020,181000,382000,523000,,,17
window_stage,cs2,50628,0,227000,310000,,,17
window_stage,layout,54,0,1000,1000,,,17
window_stage,interact,17508,16000,27000,35000,,,17
window_stage,emit,122006,112000,216000,364000,,,17
window_stage,paint,327030,322000,375000,438000,,,17
window_stage,build,327144,322000,375000,438000,,,17
window_stage,render,2983858,2944000,3311000,3730000,,,17
window_stage,present,136980,135000,149000,191000,,,17
window_stage,server,1858,1000,3000,122000,,,17
window_counter,uitree_find_id,,,,,279065,558.130000,17
window_counter,uitree_find_id_probes,,,,,491681,983.362000,17
window_counter,uitree_find_child,,,,,2880,5.760000,17
window_counter,uitree_find_child_hit,,,,,840,1.680000,17
window_counter,uitree_find_child_ceil_miss,,,,,2040,4.080000,17
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,17
window_counter,uitree_walk_hit,,,,,355000,710.000000,17
window_counter,uitree_walk_hover,,,,,52000,104.000000,17
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,17
window_counter,uitree_layout_resolve,,,,,266,0.532000,17
window_counter,uitree_layout_skip,,,,,133,0.266000,17
window_counter,uitree_layout_nodes,,,,,943236,1886.472000,17
window_counter,uitree_layout_node_skip,,,,,942779,1885.558000,17
window_counter,uitree_layout_depth_recompute,,,,,133,0.266000,17
window_counter,uitree_ensure_layout,,,,,7637,15.274000,17
window_counter,uitree_cc_deleteall,,,,,133,0.266000,17
window_counter,uitree_apply_geo,,,,,4204,8.408000,17
window_counter,uitree_apply_content,,,,,3242,6.484000,17
window_counter,uitree_apply_hook,,,,,236,0.472000,17
window_counter,uitree_apply_other,,,,,250906,501.812000,17
window_gauge,uitree_components,,,,,7092,7092.000000,17
window_gauge,uitree_capacity,,,,,8192,8192.000000,17
window_gauge,uitree_free_list,,,,,3,3.000000,17
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,17
window_counter,cs2_scripts,,,,,3990,7.980000,17
window_counter,cs2_opcodes,,,,,357816,715.632000,17
window_counter,cs2_host_ops,,,,,48053,96.106000,17
window_counter,cs2_cycles,,,,,357816,715.632000,17
window_counter,cs2_vm_acquire,,,,,3990,7.980000,17
window_counter,cs2_vm_pool_hit,,,,,3990,7.980000,17
window_counter,cs2_vm_init_ns,,,,,2820000,5640.000000,17
window_counter,cs2_frame_pool_hit,,,,,7801,15.602000,17
window_counter,cache_sprite_hit,,,,,1,0.002000,17
window_counter,painter_pops,,,,,4199128,8398.256000,17
window_counter,painter_gate_rejects,,,,,1832971,3665.942000,17
window_counter,painter_pushes,,,,,4199128,8398.256000,17
window_counter,painter_push_dedup,,,,,1838686,3677.372000,17
window_counter,painter_drain_events,,,,,2000,4.000000,17
window_gauge,painter_commands,,,,,5441,5441.000000,17
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,17
window_gauge,zone_map_count,,,,,57,57.000000,17
window_gauge,zone_map_capacity,,,,,256,256.000000,17
window_gauge,npc_slot_max,,,,,65,65.000000,17
window_stage,frame,4228980,4075000,5137000,9266000,,,18
window_stage,async,55940,2000,230000,566000,,,18
window_stage,logic,226078,194000,400000,1120000,,,18
window_stage,cs2,49530,0,219000,528000,,,18
window_stage,layout,66,0,1000,1000,,,18
window_stage,interact,19316,18000,30000,36000,,,18
window_stage,emit,140542,128000,275000,344000,,,18
window_stage,paint,335868,330000,389000,490000,,,18
window_stage,build,336046,330000,389000,490000,,,18
window_stage,render,3096566,2985000,3601000,8143000,,,18
window_stage,present,138408,136000,154000,331000,,,18
window_stage,server,2028,1000,3000,119000,,,18
window_counter,uitree_find_id,,,,,279844,559.688000,18
window_counter,uitree_find_id_probes,,,,,498396,996.792000,18
window_counter,uitree_find_child,,,,,2980,5.960000,18
window_counter,uitree_find_child_hit,,,,,880,1.760000,18
window_counter,uitree_find_child_ceil_miss,,,,,2100,4.200000,18
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,18
window_counter,uitree_walk_hit,,,,,355000,710.000000,18
window_counter,uitree_walk_hover,,,,,52000,104.000000,18
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,18
window_counter,uitree_layout_resolve,,,,,274,0.548000,18
window_counter,uitree_layout_skip,,,,,137,0.274000,18
window_counter,uitree_layout_nodes,,,,,971604,1943.208000,18
window_counter,uitree_layout_node_skip,,,,,971134,1942.268000,18
window_counter,uitree_layout_depth_recompute,,,,,137,0.274000,18
window_counter,uitree_ensure_layout,,,,,7862,15.724000,18
window_counter,uitree_cc_deleteall,,,,,137,0.274000,18
window_counter,uitree_apply_geo,,,,,4232,8.464000,18
window_counter,uitree_apply_content,,,,,3277,6.554000,18
window_counter,uitree_apply_hook,,,,,244,0.488000,18
window_counter,uitree_apply_other,,,,,250950,501.900000,18
window_gauge,uitree_components,,,,,7092,7092.000000,18
window_gauge,uitree_capacity,,,,,8192,8192.000000,18
window_gauge,uitree_free_list,,,,,3,3.000000,18
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,18
window_counter,cs2_scripts,,,,,4110,8.220000,18
window_counter,cs2_opcodes,,,,,370307,740.614000,18
window_counter,cs2_host_ops,,,,,49586,99.172000,18
window_counter,cs2_cycles,,,,,370307,740.614000,18
window_counter,cs2_vm_acquire,,,,,4110,8.220000,18
window_counter,cs2_vm_pool_hit,,,,,4110,8.220000,18
window_counter,cs2_vm_init_ns,,,,,2960000,5920.000000,18
window_counter,cs2_frame_pool_hit,,,,,8040,16.080000,18
window_counter,cache_sprite_hit,,,,,1,0.002000,18
window_counter,painter_pops,,,,,4198500,8397.000000,18
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,18
window_counter,painter_pushes,,,,,4198500,8397.000000,18
window_counter,painter_push_dedup,,,,,1839000,3678.000000,18
window_counter,painter_drain_events,,,,,2000,4.000000,18
window_gauge,painter_commands,,,,,5441,5441.000000,18
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,18
window_gauge,zone_map_count,,,,,58,58.000000,18
window_gauge,zone_map_capacity,,,,,256,256.000000,18
window_gauge,npc_slot_max,,,,,65,65.000000,18
window_stage,frame,4099454,4068000,4537000,5317000,,,19
window_stage,async,54302,1000,218000,581000,,,19
window_stage,logic,209768,173000,376000,471000,,,19
window_stage,cs2,48516,0,222000,259000,,,19
window_stage,layout,80,0,1000,1000,,,19
window_stage,interact,18320,17000,27000,37000,,,19
window_stage,emit,133042,125000,261000,316000,,,19
window_stage,paint,331088,327000,371000,491000,,,19
window_stage,build,331204,327000,371000,491000,,,19
window_stage,render,3009490,2990000,3239000,3621000,,,19
window_stage,present,137678,136000,152000,169000,,,19
window_stage,server,1988,1000,3000,140000,,,19
window_counter,uitree_find_id,,,,,279517,559.034000,19
window_counter,uitree_find_id_probes,,,,,495495,990.990000,19
window_counter,uitree_find_child,,,,,2940,5.880000,19
window_counter,uitree_find_child_hit,,,,,870,1.740000,19
window_counter,uitree_find_child_ceil_miss,,,,,2070,4.140000,19
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,19
window_counter,uitree_walk_hit,,,,,355000,710.000000,19
window_counter,uitree_walk_hover,,,,,52000,104.000000,19
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,19
window_counter,uitree_layout_resolve,,,,,268,0.536000,19
window_counter,uitree_layout_skip,,,,,134,0.268000,19
window_counter,uitree_layout_nodes,,,,,950328,1900.656000,19
window_counter,uitree_layout_node_skip,,,,,949848,1899.696000,19
window_counter,uitree_layout_depth_recompute,,,,,134,0.268000,19
window_counter,uitree_ensure_layout,,,,,7724,15.448000,19
window_counter,uitree_cc_deleteall,,,,,134,0.268000,19
window_counter,uitree_apply_geo,,,,,4267,8.534000,19
window_counter,uitree_apply_content,,,,,3249,6.498000,19
window_counter,uitree_apply_hook,,,,,274,0.548000,19
window_counter,uitree_apply_other,,,,,250920,501.840000,19
window_gauge,uitree_components,,,,,7092,7092.000000,19
window_gauge,uitree_capacity,,,,,8192,8192.000000,19
window_gauge,uitree_free_list,,,,,3,3.000000,19
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,19
window_counter,cs2_scripts,,,,,4020,8.040000,19
window_counter,cs2_opcodes,,,,,369129,738.258000,19
window_counter,cs2_host_ops,,,,,49262,98.524000,19
window_counter,cs2_cycles,,,,,369129,738.258000,19
window_counter,cs2_vm_acquire,,,,,4020,8.040000,19
window_counter,cs2_vm_pool_hit,,,,,4020,8.040000,19
window_counter,cs2_vm_init_ns,,,,,2796000,5592.000000,19
window_counter,cs2_frame_pool_hit,,,,,7888,15.776000,19
window_counter,cache_sprite_hit,,,,,2,0.004000,19
window_counter,painter_pops,,,,,4198500,8397.000000,19
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,19
window_counter,painter_pushes,,,,,4198500,8397.000000,19
window_counter,painter_push_dedup,,,,,1839000,3678.000000,19
window_counter,painter_drain_events,,,,,2000,4.000000,19
window_gauge,painter_commands,,,,,5441,5441.000000,19
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,19
window_gauge,zone_map_count,,,,,58,58.000000,19
window_gauge,zone_map_capacity,,,,,256,256.000000,19
window_gauge,npc_slot_max,,,,,65,65.000000,19
window_stage,frame,5181018,4389000,7282000,160976000,,,20
window_stage,async,94242,2000,256000,5753000,,,20
window_stage,logic,282510,203000,400000,5584000,,,20
window_stage,cs2,63666,0,175000,2839000,,,20
window_stage,layout,72,0,1000,1000,,,20
window_stage,interact,23792,23000,31000,314000,,,20
window_stage,emit,177576,155000,279000,3014000,,,20
window_stage,paint,379454,350000,407000,2156000,,,20
window_stage,build,379702,351000,408000,2157000,,,20
window_stage,render,3815344,3186000,5104000,159584000,,,20
window_stage,present,146896,139000,165000,936000,,,20
window_stage,server,2058,1000,2000,132000,,,20
window_counter,uitree_find_id,,,,,283463,566.926000,20
window_counter,uitree_find_id_probes,,,,,532203,1064.406000,20
window_counter,uitree_find_child,,,,,3440,6.880000,20
window_counter,uitree_find_child_hit,,,,,1010,2.020000,20
window_counter,uitree_find_child_ceil_miss,,,,,2430,4.860000,20
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,20
window_counter,uitree_walk_hit,,,,,355000,710.000000,20
window_counter,uitree_walk_hover,,,,,52000,104.000000,20
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,20
window_counter,uitree_layout_resolve,,,,,307,0.614000,20
window_counter,uitree_layout_skip,,,,,154,0.308000,20
window_counter,uitree_layout_nodes,,,,,1085076,2170.152000,20
window_counter,uitree_layout_node_skip,,,,,1084539,2169.078000,20
window_counter,uitree_layout_depth_recompute,,,,,153,0.306000,20
window_counter,uitree_ensure_layout,,,,,8997,17.994000,20
window_counter,uitree_cc_deleteall,,,,,158,0.316000,20
window_counter,uitree_apply_geo,,,,,4360,8.720000,20
window_counter,uitree_apply_content,,,,,3382,6.764000,20
window_counter,uitree_apply_hook,,,,,298,0.596000,20
window_counter,uitree_apply_other,,,,,251076,502.152000,20
window_gauge,uitree_components,,,,,7092,7092.000000,20
window_gauge,uitree_capacity,,,,,8192,8192.000000,20
window_gauge,uitree_free_list,,,,,3,3.000000,20
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,20
window_counter,cs2_scripts,,,,,4740,9.480000,20
window_counter,cs2_opcodes,,,,,429384,858.768000,20
window_counter,cs2_host_ops,,,,,57515,115.030000,20
window_counter,cs2_cycles,,,,,429384,858.768000,20
window_counter,cs2_vm_acquire,,,,,4740,9.480000,20
window_counter,cs2_vm_pool_hit,,,,,4740,9.480000,20
window_counter,cs2_vm_init_ns,,,,,5909000,11818.000000,20
window_counter,cs2_frame_pool_hit,,,,,9282,18.564000,20
window_counter,cache_sprite_hit,,,,,1,0.002000,20
window_counter,painter_pops,,,,,4198500,8397.000000,20
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,20
window_counter,painter_pushes,,,,,4198500,8397.000000,20
window_counter,painter_push_dedup,,,,,1839000,3678.000000,20
window_counter,painter_drain_events,,,,,2000,4.000000,20
window_gauge,painter_commands,,,,,5441,5441.000000,20
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,20
window_gauge,scene_elements,,,,,59771,59771.000000,20
window_gauge,scene_anim_list,,,,,309,309.000000,20
window_gauge,zone_map_count,,,,,58,58.000000,20
window_gauge,zone_map_capacity,,,,,256,256.000000,20
window_gauge,npc_slot_max,,,,,65,65.000000,20
window_gauge,cache_model_size,,,,,1139,1139.000000,20
window_gauge,cache_sprite_size,,,,,556,556.000000,20
window_stage,frame,4464686,4251000,5400000,16696000,,,21
window_stage,async,58410,1000,193000,830000,,,21
window_stage,logic,231300,168000,406000,3947000,,,21
window_stage,cs2,49426,0,153000,2697000,,,21
window_stage,layout,64,0,1000,1000,,,21
window_stage,interact,21298,20000,29000,78000,,,21
window_stage,emit,155396,140000,273000,588000,,,21
window_stage,paint,365580,346000,411000,1350000,,,21
window_stage,build,365732,346000,412000,1350000,,,21
window_stage,render,3246506,3134000,3703000,10928000,,,21
window_stage,present,141112,138000,153000,285000,,,21
window_stage,server,1502,1000,2000,81000,,,21
window_counter,uitree_find_id,,,,,280965,561.930000,21
window_counter,uitree_find_id_probes,,,,,508982,1017.964000,21
window_counter,uitree_find_child,,,,,3120,6.240000,21
window_counter,uitree_find_child_hit,,,,,915,1.830000,21
window_counter,uitree_find_child_ceil_miss,,,,,2205,4.410000,21
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,21
window_counter,uitree_walk_hit,,,,,355000,710.000000,21
window_counter,uitree_walk_hover,,,,,52000,104.000000,21
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,21
window_counter,uitree_layout_resolve,,,,,287,0.574000,21
window_counter,uitree_layout_skip,,,,,143,0.286000,21
window_counter,uitree_layout_nodes,,,,,1021248,2042.496000,21
window_counter,uitree_layout_node_skip,,,,,1020758,2041.516000,21
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,21
window_counter,uitree_ensure_layout,,,,,8234,16.468000,21
window_counter,uitree_cc_deleteall,,,,,144,0.288000,21
window_counter,uitree_apply_geo,,,,,4268,8.536000,21
window_counter,uitree_apply_content,,,,,3314,6.628000,21
window_counter,uitree_apply_hook,,,,,251,0.502000,21
window_counter,uitree_apply_other,,,,,251000,502.000000,21
window_gauge,uitree_components,,,,,7092,7092.000000,21
window_gauge,uitree_capacity,,,,,8192,8192.000000,21
window_gauge,uitree_free_list,,,,,3,3.000000,21
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,21
window_counter,cs2_scripts,,,,,4320,8.640000,21
window_counter,cs2_opcodes,,,,,387786,775.572000,21
window_counter,cs2_host_ops,,,,,52036,104.072000,21
window_counter,cs2_cycles,,,,,387786,775.572000,21
window_counter,cs2_vm_acquire,,,,,4320,8.640000,21
window_counter,cs2_vm_pool_hit,,,,,4320,8.640000,21
window_counter,cs2_vm_init_ns,,,,,3064000,6128.000000,21
window_counter,cs2_frame_pool_hit,,,,,8448,16.896000,21
window_counter,cache_sprite_hit,,,,,2,0.004000,21
window_counter,painter_pops,,,,,4198500,8397.000000,21
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,21
window_counter,painter_pushes,,,,,4198500,8397.000000,21
window_counter,painter_push_dedup,,,,,1839000,3678.000000,21
window_counter,painter_drain_events,,,,,2000,4.000000,21
window_gauge,painter_commands,,,,,5441,5441.000000,21
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,21
window_gauge,zone_map_count,,,,,58,58.000000,21
window_gauge,zone_map_capacity,,,,,256,256.000000,21
window_gauge,npc_slot_max,,,,,65,65.000000,21
window_stage,frame,4345906,4113000,5432000,17009000,,,22
window_stage,async,59160,1000,179000,1638000,,,22
window_stage,logic,210532,161000,348000,2316000,,,22
window_stage,cs2,43516,0,150000,970000,,,22
window_stage,layout,102,0,1000,3000,,,22
window_stage,interact,19182,18000,27000,109000,,,22
window_stage,emit,135876,123000,240000,906000,,,22
window_stage,paint,361704,339000,389000,2971000,,,22
window_stage,build,361886,339000,389000,2971000,,,22
window_stage,render,3200980,3047000,3733000,15172000,,,22
window_stage,present,140930,136000,149000,561000,,,22
window_stage,server,1402,1000,2000,74000,,,22
window_counter,uitree_find_id,,,,,280554,561.108000,22
window_counter,uitree_find_id_probes,,,,,504638,1009.276000,22
window_counter,uitree_find_child,,,,,3080,6.160000,22
window_counter,uitree_find_child_hit,,,,,920,1.840000,22
window_counter,uitree_find_child_ceil_miss,,,,,2160,4.320000,22
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,22
window_counter,uitree_walk_hit,,,,,355000,710.000000,22
window_counter,uitree_walk_hover,,,,,52000,104.000000,22
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,22
window_counter,uitree_layout_resolve,,,,,280,0.560000,22
window_counter,uitree_layout_skip,,,,,140,0.280000,22
window_counter,uitree_layout_nodes,,,,,992880,1985.760000,22
window_counter,uitree_layout_node_skip,,,,,992382,1984.764000,22
window_counter,uitree_layout_depth_recompute,,,,,140,0.280000,22
window_counter,uitree_ensure_layout,,,,,8043,16.086000,22
window_counter,uitree_cc_deleteall,,,,,140,0.280000,22
window_counter,uitree_apply_geo,,,,,4288,8.576000,22
window_counter,uitree_apply_content,,,,,3293,6.586000,22
window_counter,uitree_apply_hook,,,,,280,0.560000,22
window_counter,uitree_apply_other,,,,,250968,501.936000,22
window_gauge,uitree_components,,,,,7092,7092.000000,22
window_gauge,uitree_capacity,,,,,8192,8192.000000,22
window_gauge,uitree_free_list,,,,,3,3.000000,22
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,22
window_counter,cs2_scripts,,,,,4200,8.400000,22
window_counter,cs2_opcodes,,,,,385932,771.864000,22
window_counter,cs2_host_ops,,,,,51422,102.844000,22
window_counter,cs2_cycles,,,,,385932,771.864000,22
window_counter,cs2_vm_acquire,,,,,4200,8.400000,22
window_counter,cs2_vm_pool_hit,,,,,4200,8.400000,22
window_counter,cs2_vm_init_ns,,,,,3504000,7008.000000,22
window_counter,cs2_frame_pool_hit,,,,,8239,16.478000,22
window_counter,cache_sprite_hit,,,,,1,0.002000,22
window_counter,painter_pops,,,,,4199036,8398.072000,22
window_counter,painter_gate_rejects,,,,,1832969,3665.938000,22
window_counter,painter_pushes,,,,,4199036,8398.072000,22
window_counter,painter_push_dedup,,,,,1838598,3677.196000,22
window_counter,painter_drain_events,,,,,2000,4.000000,22
window_gauge,painter_commands,,,,,5441,5441.000000,22
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,22
window_gauge,zone_map_count,,,,,59,59.000000,22
window_gauge,zone_map_capacity,,,,,256,256.000000,22
window_gauge,npc_slot_max,,,,,65,65.000000,22
window_stage,frame,3848252,3768000,4560000,6561000,,,23
window_stage,async,50602,1000,208000,509000,,,23
window_stage,logic,191284,168000,337000,1168000,,,23
window_stage,cs2,44302,0,198000,253000,,,23
window_stage,layout,36,0,0,1000,,,23
window_stage,interact,14488,13000,24000,68000,,,23
window_stage,emit,96306,82000,177000,451000,,,23
window_stage,paint,318522,313000,365000,497000,,,23
window_stage,build,318622,313000,365000,497000,,,23
window_stage,render,2875784,2824000,3309000,5320000,,,23
window_stage,present,134280,132000,147000,166000,,,23
window_stage,server,1572,1000,2000,125000,,,23
window_counter,uitree_find_id,,,,,278297,556.594000,23
window_counter,uitree_find_id_probes,,,,,484520,969.040000,23
window_counter,uitree_find_child,,,,,2780,5.560000,23
window_counter,uitree_find_child_hit,,,,,815,1.630000,23
window_counter,uitree_find_child_ceil_miss,,,,,1965,3.930000,23
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,23
window_counter,uitree_walk_hit,,,,,355000,710.000000,23
window_counter,uitree_walk_hover,,,,,52000,104.000000,23
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,23
window_counter,uitree_layout_resolve,,,,,256,0.512000,23
window_counter,uitree_layout_skip,,,,,128,0.256000,23
window_counter,uitree_layout_nodes,,,,,907776,1815.552000,23
window_counter,uitree_layout_node_skip,,,,,907333,1814.666000,23
window_counter,uitree_layout_depth_recompute,,,,,128,0.256000,23
window_counter,uitree_ensure_layout,,,,,7383,14.766000,23
window_counter,uitree_cc_deleteall,,,,,128,0.256000,23
window_counter,uitree_apply_geo,,,,,4191,8.382000,23
window_counter,uitree_apply_content,,,,,3217,6.434000,23
window_counter,uitree_apply_hook,,,,,235,0.470000,23
window_counter,uitree_apply_other,,,,,250876,501.752000,23
window_gauge,uitree_components,,,,,7092,7092.000000,23
window_gauge,uitree_capacity,,,,,8192,8192.000000,23
window_gauge,uitree_free_list,,,,,3,3.000000,23
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,23
window_counter,cs2_scripts,,,,,3840,7.680000,23
window_counter,cs2_opcodes,,,,,346383,692.766000,23
window_counter,cs2_host_ops,,,,,46439,92.878000,23
window_counter,cs2_cycles,,,,,346383,692.766000,23
window_counter,cs2_vm_acquire,,,,,3840,7.680000,23
window_counter,cs2_vm_pool_hit,,,,,3840,7.680000,23
window_counter,cs2_vm_init_ns,,,,,2912000,5824.000000,23
window_counter,cs2_frame_pool_hit,,,,,7516,15.032000,23
window_counter,cache_sprite_hit,,,,,1,0.002000,23
window_counter,painter_pops,,,,,4198844,8397.688000,23
window_counter,painter_gate_rejects,,,,,1832801,3665.602000,23
window_counter,painter_pushes,,,,,4198844,8397.688000,23
window_counter,painter_push_dedup,,,,,1838742,3677.484000,23
window_counter,painter_drain_events,,,,,2000,4.000000,23
window_gauge,painter_commands,,,,,5441,5441.000000,23
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,23
window_gauge,zone_map_count,,,,,59,59.000000,23
window_gauge,zone_map_capacity,,,,,256,256.000000,23
window_gauge,npc_slot_max,,,,,65,65.000000,23
window_stage,frame,4084830,3979000,4465000,18617000,,,24
window_stage,async,45336,1000,170000,524000,,,24
window_stage,logic,181052,143000,319000,387000,,,24
window_stage,cs2,37658,0,151000,232000,,,24
window_stage,layout,60,0,1000,1000,,,24
window_stage,interact,17048,16000,22000,66000,,,24
window_stage,emit,119454,113000,170000,441000,,,24
window_stage,paint,361982,330000,358000,15068000,,,24
window_stage,build,362074,330000,358000,15068000,,,24
window_stage,render,3031152,2961000,3215000,15653000,,,24
window_stage,present,136502,135000,145000,218000,,,24
window_stage,server,1212,1000,1000,68000,,,24
window_counter,uitree_find_id,,,,,279256,558.512000,24
window_counter,uitree_find_id_probes,,,,,493394,986.788000,24
window_counter,uitree_find_child,,,,,2900,5.800000,24
window_counter,uitree_find_child_hit,,,,,845,1.690000,24
window_counter,uitree_find_child_ceil_miss,,,,,2055,4.110000,24
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,24
window_counter,uitree_walk_hit,,,,,355000,710.000000,24
window_counter,uitree_walk_hover,,,,,52000,104.000000,24
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,24
window_counter,uitree_layout_resolve,,,,,268,0.536000,24
window_counter,uitree_layout_skip,,,,,134,0.268000,24
window_counter,uitree_layout_nodes,,,,,950328,1900.656000,24
window_counter,uitree_layout_node_skip,,,,,949868,1899.736000,24
window_counter,uitree_layout_depth_recompute,,,,,134,0.268000,24
window_counter,uitree_ensure_layout,,,,,7691,15.382000,24
window_counter,uitree_cc_deleteall,,,,,134,0.268000,24
window_counter,uitree_apply_geo,,,,,4216,8.432000,24
window_counter,uitree_apply_content,,,,,3249,6.498000,24
window_counter,uitree_apply_hook,,,,,237,0.474000,24
window_counter,uitree_apply_other,,,,,250920,501.840000,24
window_gauge,uitree_components,,,,,7092,7092.000000,24
window_gauge,uitree_capacity,,,,,8192,8192.000000,24
window_gauge,uitree_free_list,,,,,3,3.000000,24
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,24
window_counter,cs2_scripts,,,,,4020,8.040000,24
window_counter,cs2_opcodes,,,,,360802,721.604000,24
window_counter,cs2_host_ops,,,,,48470,96.940000,24
window_counter,cs2_cycles,,,,,360802,721.604000,24
window_counter,cs2_vm_acquire,,,,,4020,8.040000,24
window_counter,cs2_vm_pool_hit,,,,,4020,8.040000,24
window_counter,cs2_vm_init_ns,,,,,2335000,4670.000000,24
window_counter,cs2_frame_pool_hit,,,,,7861,15.722000,24
window_counter,cache_sprite_hit,,,,,2,0.004000,24
window_counter,painter_pops,,,,,4198500,8397.000000,24
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,24
window_counter,painter_pushes,,,,,4198500,8397.000000,24
window_counter,painter_push_dedup,,,,,1839000,3678.000000,24
window_counter,painter_drain_events,,,,,2000,4.000000,24
window_gauge,painter_commands,,,,,5441,5441.000000,24
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,24
window_gauge,zone_map_count,,,,,59,59.000000,24
window_gauge,zone_map_capacity,,,,,256,256.000000,24
window_gauge,npc_slot_max,,,,,65,65.000000,24
window_stage,frame,3961026,3934000,4323000,4839000,,,25
window_stage,async,44242,1000,166000,669000,,,25
window_stage,logic,171616,136000,296000,337000,,,25
window_stage,cs2,33664,0,138000,182000,,,25
window_stage,layout,54,0,1000,1000,,,25
window_stage,interact,16446,16000,20000,71000,,,25
window_stage,emit,115030,107000,158000,236000,,,25
window_stage,paint,332926,330000,354000,543000,,,25
window_stage,build,333046,330000,354000,543000,,,25
window_stage,render,2960326,2948000,3129000,3331000,,,25
window_stage,present,136350,135000,147000,175000,,,25
window_stage,server,1028,1000,1000,64000,,,25
window_counter,uitree_find_id,,,,,278846,557.692000,25
window_counter,uitree_find_id_probes,,,,,489225,978.450000,25
window_counter,uitree_find_child,,,,,2860,5.720000,25
window_counter,uitree_find_child_hit,,,,,850,1.700000,25
window_counter,uitree_find_child_ceil_miss,,,,,2010,4.020000,25
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,25
window_counter,uitree_walk_hit,,,,,355000,710.000000,25
window_counter,uitree_walk_hover,,,,,52000,104.000000,25
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,25
window_counter,uitree_layout_resolve,,,,,260,0.520000,25
window_counter,uitree_layout_skip,,,,,130,0.260000,25
window_counter,uitree_layout_nodes,,,,,921960,1843.920000,25
window_counter,uitree_layout_node_skip,,,,,921493,1842.986000,25
window_counter,uitree_layout_depth_recompute,,,,,130,0.260000,25
window_counter,uitree_ensure_layout,,,,,7511,15.022000,25
window_counter,uitree_cc_deleteall,,,,,130,0.260000,25
window_counter,uitree_apply_geo,,,,,4243,8.486000,25
window_counter,uitree_apply_content,,,,,3227,6.454000,25
window_counter,uitree_apply_hook,,,,,270,0.540000,25
window_counter,uitree_apply_other,,,,,250888,501.776000,25
window_gauge,uitree_components,,,,,7092,7092.000000,25
window_gauge,uitree_capacity,,,,,8192,8192.000000,25
window_gauge,uitree_free_list,,,,,3,3.000000,25
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,25
window_counter,cs2_scripts,,,,,3900,7.800000,25
window_counter,cs2_opcodes,,,,,358892,717.784000,25
window_counter,cs2_host_ops,,,,,47828,95.656000,25
window_counter,cs2_cycles,,,,,358892,717.784000,25
window_counter,cs2_vm_acquire,,,,,3900,7.800000,25
window_counter,cs2_vm_pool_hit,,,,,3900,7.800000,25
window_counter,cs2_vm_init_ns,,,,,2278000,4556.000000,25
window_counter,cs2_frame_pool_hit,,,,,7654,15.308000,25
window_counter,cache_sprite_hit,,,,,1,0.002000,25
window_counter,painter_pops,,,,,4198500,8397.000000,25
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,25
window_counter,painter_pushes,,,,,4198500,8397.000000,25
window_counter,painter_push_dedup,,,,,1839000,3678.000000,25
window_counter,painter_drain_events,,,,,2000,4.000000,25
