kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_apply_other,,,,,250000,500.000000,7
window_gauge,uitree_components,,,,,1072,1072.000000,7
window_gauge,uitree_capacity,,,,,2048,2048.000000,7
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,7
window_counter,cs2_scripts,,,,,780,1.560000,7
window_counter,cs2_opcodes,,,,,19175,38.350000,7
window_counter,cs2_host_ops,,,,,2971,5.942000,7
window_counter,cs2_cycles,,,,,19175,38.350000,7
window_counter,cs2_vm_acquire,,,,,780,1.560000,7
window_counter,cs2_vm_pool_hit,,,,,780,1.560000,7
window_counter,cs2_vm_init_ns,,,,,648200,1296.400000,7
window_counter,cs2_frame_pool_hit,,,,,1100,2.200000,7
window_counter,painter_pops,,,,,9525000,19050.000000,7
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,7
window_counter,painter_pushes,,,,,9525000,19050.000000,7
window_counter,painter_push_dedup,,,,,4335000,8670.000000,7
window_counter,painter_drain_events,,,,,2000,4.000000,7
window_gauge,painter_commands,,,,,4946,4946.000000,7
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,7
window_counter,uitree_anim_scan,,,,,312,0.624000,7
window_stage,frame,6637250,6071100,10469800,14182200,,,8
window_stage,async,155,100,400,900,,,8
window_stage,logic,42571,31400,95400,147200,,,8
window_stage,cs2,11416,0,43000,67300,,,8
window_stage,layout,243,0,700,11500,,,8
window_stage,interact,11666,10100,21500,42800,,,8
window_stage,emit,11146,9200,21100,37900,,,8
window_stage,paint,1015108,895000,1572900,2560900,,,8
window_stage,build,1015335,895300,1573300,2561300,,,8
window_stage,render,5242067,4736200,8508100,11618500,,,8
window_stage,pick_finish,0,0,0,0,,,8
window_stage,present,131490,114100,188800,1411000,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,69046,77200,171700,942200,,,8
window_stage,command_drain,703,600,1500,2600,,,8
window_stage,app_run,119150,97600,241700,418600,,,8
window_stage,frame_post,36229,27300,71800,595500,,,8
window_stage,input_prep,72351,80300,179000,947100,,,8
window_stage,surface_sync,116,100,300,600,,,8
window_stage,display,6407810,5858000,10157000,13686400,,,8
window_stage,window_sync,210,200,600,1000,,,8
window_cpu,main_thread,6529594,5980560,10358451,14002784,,,8
window_cpu_info,cycle_normalized_estimate,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,3265625000,6531250.000000,8
window_counter,uitree_find_id,,,,,268422,536.844000,8
window_counter,uitree_find_id_probes,,,,,290532,581.064000,8
window_counter,uitree_find_child,,,,,20,0.040000,8
window_counter,uitree_find_child_hit,,,,,4,0.008000,8
window_counter,uitree_find_child_ceil_miss,,,,,12,0.024000,8
window_counter,uitree_walk_emit,,,,,56000,112.000000,8
window_counter,uitree_walk_hit,,,,,137500,275.000000,8
window_counter,uitree_walk_hover,,,,,21000,42.000000,8
window_counter,uitree_emit_skip,,,,,49000,98.000000,8
window_counter,uitree_layout_resolve,,,,,166,0.332000,8
window_counter,uitree_layout_skip,,,,,162,0.324000,8
window_counter,uitree_layout_nodes,,,,,4288,8.576000,8
window_counter,uitree_layout_node_skip,,,,,4280,8.560000,8
window_counter,uitree_ensure_layout,,,,,1172,2.344000,8
window_counter,uitree_apply_geo,,,,,1016,2.032000,8
window_counter,uitree_apply_hook,,,,,12,0.024000,8
window_counter,uitree_apply_other,,,,,250000,500.000000,8
window_gauge,uitree_components,,,,,1072,1072.000000,8
window_gauge,uitree_capacity,,,,,2048,2048.000000,8
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,8
window_counter,cs2_scripts,,,,,830,1.660000,8
window_counter,cs2_opcodes,,,,,20174,40.348000,8
window_counter,cs2_host_ops,,,,,3142,6.284000,8
window_counter,cs2_cycles,,,,,20174,40.348000,8
window_counter,cs2_vm_acquire,,,,,830,1.660000,8
window_counter,cs2_vm_pool_hit,,,,,830,1.660000,8
window_counter,cs2_vm_init_ns,,,,,707400,1414.800000,8
window_counter,cs2_frame_pool_hit,,,,,1170,2.340000,8
window_counter,painter_pops,,,,,9525000,19050.000000,8
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,8
window_counter,painter_pushes,,,,,9525000,19050.000000,8
window_counter,painter_push_dedup,,,,,4335000,8670.000000,8
window_counter,painter_drain_events,,,,,2000,4.000000,8
window_gauge,painter_commands,,,,,4946,4946.000000,8
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,8
window_counter,uitree_anim_scan,,,,,332,0.664000,8
window_stage,frame,6039243,5868000,7648500,10017100,,,9
window_stage,async,123,100,300,500,,,9
window_stage,logic,38538,27500,79100,146100,,,9
window_stage,cs2,9897,0,35100,66000,,,9
window_stage,layout,227,0,800,8600,,,9
window_stage,interact,10372,9500,18500,31700,,,9
window_stage,emit,9915,8600,20400,32600,,,9
window_stage,paint,954392,874200,1427800,1982700,,,9
window_stage,build,954591,874300,1428000,1983000,,,9
window_stage,render,4722587,4584400,6024600,7859300,,,9
window_stage,pick_finish,0,0,0,0,,,9
window_stage,present,117843,111100,144200,1098700,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,79758,94400,163100,354500,,,9
window_stage,command_drain,667,600,1500,2300,,,9
window_stage,app_run,107735,84300,192700,392700,,,9
window_stage,frame_post,34036,25900,66600,784700,,,9
window_stage,input_prep,83015,97500,166500,357300,,,9
window_stage,surface_sync,98,100,200,400,,,9
window_stage,display,5812808,5664700,7334700,8908700,,,9
window_stage,window_sync,160,100,400,900,,,9
window_cpu,main_thread,5904748,5739926,7418712,9835419,,,9
window_cpu_info,cycle_normalized_estimate,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,2953125000,5906250.000000,9
window_counter,uitree_find_id,,,,,268257,536.514000,9
window_counter,uitree_find_id_probes,,,,,290322,580.644000,9
window_counter,uitree_find_child,,,,,20,0.040000,9
window_counter,uitree_find_child_hit,,,,,4,0.008000,9
window_counter,uitree_find_child_ceil_miss,,,,,12,0.024000,9
window_counter,uitree_walk_emit,,,,,56000,112.000000,9
window_counter,uitree_walk_hit,,,,,137500,275.000000,9
window_counter,uitree_walk_hover,,,,,21000,42.000000,9
window_counter,uitree_emit_skip,,,,,49000,98.000000,9
window_counter,uitree_layout_resolve,,,,,151,0.302000,9
window_counter,uitree_layout_skip,,,,,147,0.294000,9
window_counter,uitree_layout_nodes,,,,,4288,8.576000,9
window_counter,uitree_layout_node_skip,,,,,4280,8.560000,9
window_counter,uitree_ensure_layout,,,,,1112,2.224000,9
window_counter,uitree_apply_geo,,,,,1016,2.032000,9
window_counter,uitree_apply_hook,,,,,12,0.024000,9
window_counter,uitree_apply_other,,,,,250000,500.000000,9
window_gauge,uitree_components,,,,,1072,1072.000000,9
window_gauge,uitree_capacity,,,,,2048,2048.000000,9
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,9
window_counter,cs2_scripts,,,,,755,1.510000,9
window_counter,cs2_opcodes,,,,,18680,37.360000,9
window_counter,cs2_host_ops,,,,,2886,5.772000,9
window_counter,cs2_cycles,,,,,18680,37.360000,9
window_counter,cs2_vm_acquire,,,,,755,1.510000,9
window_counter,cs2_vm_pool_hit,,,,,755,1.510000,9
window_counter,cs2_vm_init_ns,,,,,615200,1230.400000,9
window_counter,cs2_frame_pool_hit,,,,,1065,2.130000,9
window_counter,painter_pops,,,,,9525000,19050.000000,9
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,9
window_counter,painter_pushes,,,,,9525000,19050.000000,9
window_counter,painter_push_dedup,,,,,4335000,8670.000000,9
window_counter,painter_drain_events,,,,,2000,4.000000,9
window_gauge,painter_commands,,,,,4946,4946.000000,9
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,9
window_counter,uitree_anim_scan,,,,,302,0.604000,9
window_stage,frame,5935196,5761800,7507500,10449400,,,10
window_stage,async,121,100,300,600,,,10
window_stage,logic,38077,26800,82800,227000,,,10
window_stage,cs2,9681,0,35400,70200,,,10
window_stage,layout,211,0,700,9100,,,10
window_stage,interact,10295,9200,18400,84100,,,10
window_stage,emit,9809,8400,20500,32300,,,10
window_stage,paint,949253,872600,1430100,1847400,,,10
window_stage,build,949451,872700,1430400,1847600,,,10
window_stage,render,4630273,4452500,5932300,8521800,,,10
window_stage,pick_finish,0,0,0,0,,,10
window_stage,present,120083,111300,139900,1266300,,,10
window_stage,server,0,0,0,0,,,10
window_stage,platform_poll,76777,89900,161200,330700,,,10
window_stage,command_drain,654,600,1500,2200,,,10
window_stage,app_run,106311,82400,199100,419200,,,10
window_stage,frame_post,30250,26000,58000,118700,,,10
window_stage,input_prep,79985,92900,166400,334000,,,10
window_stage,surface_sync,98,100,200,400,,,10
window_stage,display,5717163,5536600,7198400,10077400,,,10
window_stage,window_sync,156,100,300,600,,,10
window_cpu,main_thread,5904755,5752300,7484462,10427299,,,10
window_cpu_info,cycle_normalized_estimate,,,,,,,10
window_cpu_raw,main_thread_calibration_clock_total,,,,,2953125000,5906250.000000,10
window_counter,uitree_find_id,,,,,268235,536.470000,10
window_counter,uitree_find_id_probes,,,,,290294,580.588000,10
window_counter,uitree_find_child,,,,,20,0.040000,10
window_counter,uitree_find_child_hit,,,,,4,0.008000,10
window_counter,uitree_find_child_ceil_miss,,,,,12,0.024000,10
window_counter,uitree_walk_emit,,,,,56000,112.000000,10
window_counter,uitree_walk_hit,,,,,137500,275.000000,10
window_counter,uitree_walk_hover,,,,,21000,42.000000,10
window_counter,uitree_emit_skip,,,,,49000,98.000000,10
window_counter,uitree_layout_resolve,,,,,149,0.298000,10
window_counter,uitree_layout_skip,,,,,145,0.290000,10
window_counter,uitree_layout_nodes,,,,,4288,8.576000,10
window_counter,uitree_layout_node_skip,,,,,4280,8.560000,10
window_counter,uitree_ensure_layout,,,,,1104,2.208000,10
window_counter,uitree_apply_geo,,,,,1016,2.032000,10
window_counter,uitree_apply_hook,,,,,12,0.024000,10
window_counter,uitree_apply_other,,,,,250000,500.000000,10
window_gauge,uitree_components,,,,,1072,1072.000000,10
window_gauge,uitree_capacity,,,,,2048,2048.000000,10
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,10
window_counter,cs2_scripts,,,,,745,1.490000,10
window_counter,cs2_opcodes,,,,,18482,36.964000,10
window_counter,cs2_host_ops,,,,,2852,5.704000,10
window_counter,cs2_cycles,,,,,18482,36.964000,10
window_counter,cs2_vm_acquire,,,,,745,1.490000,10
window_counter,cs2_vm_pool_hit,,,,,745,1.490000,10
window_counter,cs2_vm_init_ns,,,,,605500,1211.000000,10
window_counter,cs2_frame_pool_hit,,,,,1051,2.102000,10
window_counter,painter_pops,,,,,9525000,19050.000000,10
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,10
window_counter,painter_pushes,,,,,9525000,19050.000000,10
window_counter,painter_push_dedup,,,,,4335000,8670.000000,10
window_counter,painter_drain_events,,,,,2000,4.000000,10
window_gauge,painter_commands,,,,,4946,4946.000000,10
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,10
window_counter,uitree_anim_scan,,,,,298,0.596000,10
window_stage,frame,6204041,5845000,8776000,18740100,,,11
window_stage,async,136,100,300,600,,,11
window_stage,logic,39407,28200,92200,144400,,,11
window_stage,cs2,10411,0,39000,77300,,,11
window_stage,layout,234,0,600,14100,,,11
window_stage,interact,10549,9200,20500,27400,,,11
window_stage,emit,10431,8500,21200,31800,,,11
window_stage,paint,978599,875600,1461400,2061100,,,11
window_stage,build,978801,875700,1461700,2061400,,,11
window_stage,render,4853077,4566700,7054100,12142600,,,11
window_stage,pick_finish,0,0,0,0,,,11
window_stage,present,123854,111100,165700,1286100,,,11
window_stage,server,0,0,0,0,,,11
window_stage,platform_poll,81151,80100,172300,5198100,,,11
window_stage,command_drain,704,500,1600,27700,,,11
window_stage,app_run,111387,86500,223400,440900,,,11
window_stage,frame_post,32662,25700,68600,220500,,,11
window_stage,input_prep,84307,82500,175300,5209500,,,11
window_stage,surface_sync,102,100,200,700,,,11
window_stage,display,5974104,5621000,8493600,14092700,,,11
window_stage,window_sync,163,100,400,900,,,11
window_cpu,main_thread,5967276,5632201,8477704,14038597,,,11
window_cpu_info,cycle_normalized_estimate,,,,,,,11
window_cpu_raw,main_thread_calibration_clock_total,,,,,2984375000,5968750.000000,11
window_counter,uitree_find_id,,,,,268301,536.602000,11
window_counter,uitree_find_id_probes,,,,,290378,580.756000,11
window_counter,uitree_find_child,,,,,20,0.040000,11
window_counter,uitree_find_child_hit,,,,,4,0.008000,11
window_counter,uitree_find_child_ceil_miss,,,,,12,0.024000,11
window_counter,uitree_walk_emit,,,,,56000,112.000000,11
window_counter,uitree_walk_hit,,,,,137500,275.000000,11
window_counter,uitree_walk_hover,,,,,21000,42.000000,11
window_counter,uitree_emit_skip,,,,,49000,98.000000,11
window_counter,uitree_layout_resolve,,,,,155,0.310000,11
window_counter,uitree_layout_skip,,,,,151,0.302000,11
window_counter,uitree_layout_nodes,,,,,4288,8.576000,11
window_counter,uitree_layout_node_skip,,,,,4280,8.560000,11
window_counter,uitree_ensure_layout,,,,,1128,2.256000,11
window_counter,uitree_apply_geo,,,,,1016,2.032000,11
window_counter,uitree_apply_hook,,,,,12,0.024000,11
window_counter,uitree_apply_other,,,,,250000,500.000000,11
window_gauge,uitree_components,,,,,1072,1072.000000,11
window_gauge,uitree_capacity,,,,,2048,2048.000000,11
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,11
window_counter,cs2_scripts,,,,,775,1.550000,11
window_counter,cs2_opcodes,,,,,19076,38.152000,11
window_counter,cs2_host_ops,,,,,2954,5.908000,11
window_counter,cs2_cycles,,,,,19076,38.152000,11
window_counter,cs2_vm_acquire,,,,,775,1.550000,11
window_counter,cs2_vm_pool_hit,,,,,775,1.550000,11
window_counter,cs2_vm_init_ns,,,,,657000,1314.000000,11
window_counter,cs2_frame_pool_hit,,,,,1093,2.186000,11
window_counter,painter_pops,,,,,9525000,19050.000000,11
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,11
window_counter,painter_pushes,,,,,9525000,19050.000000,11
window_counter,painter_push_dedup,,,,,4335000,8670.000000,11
window_counter,painter_drain_events,,,,,2000,4.000000,11
window_gauge,painter_commands,,,,,4946,4946.000000,11
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,11
window_counter,uitree_anim_scan,,,,,310,0.620000,11
