kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_stage,layout,136,0,1000,1000,,,,8
window_stage,interact,26038,25000,32000,116000,,,,8
window_stage,emit,163344,156000,218000,661000,,,,8
window_stage,paint,398940,379000,485000,1225000,,,,8
window_stage,build,399188,379000,485000,1225000,,,,8
window_stage,render,3637662,3465000,4362000,8895000,,,,8
window_stage,present,150354,146000,182000,383000,,,,8
window_stage,server,5296,2000,10000,142000,,,,8
window_counter,uitree_find_id,,,,,354383,708.766000,8
window_counter,uitree_find_id_probes,,,,,1184029,2368.058000,8
window_counter,uitree_find_child,,,,,12540,25.080000,8
window_counter,uitree_find_child_hit,,,,,3765,7.530000,8
window_counter,uitree_find_child_ceil_miss,,,,,8775,17.550000,8
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,8
window_counter,uitree_walk_hit,,,,,355000,710.000000,8
window_counter,uitree_walk_hover,,,,,52000,104.000000,8
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,8
window_counter,uitree_layout_resolve,,,,,1000,2.000000,8
window_counter,uitree_layout_skip,,,,,500,1.000000,8
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,8
window_counter,uitree_layout_node_skip,,,,,3544208,7088.416000,8
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,8
window_counter,uitree_ensure_layout,,,,,31090,62.180000,8
window_counter,uitree_cc_deleteall,,,,,567,1.134000,8
window_counter,uitree_apply_geo,,,,,6792,13.584000,8
window_counter,uitree_apply_content,,,,,5709,11.418000,8
window_counter,uitree_apply_hook,,,,,1193,2.386000,8
window_counter,uitree_apply_other,,,,,253938,507.876000,8
window_gauge,uitree_components,,,,,7092,7092.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_free_list,,,,,3,3.000000,8
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,8
window_counter,cs2_scripts,,,,,17010,34.020000,8
window_counter,cs2_opcodes,,,,,1576180,3152.360000,8
window_counter,cs2_host_ops,,,,,209481,418.962000,8
window_counter,cs2_cycles,,,,,1576180,3152.360000,8
window_counter,cs2_vm_acquire,,,,,17010,34.020000,8
window_counter,cs2_vm_pool_hit,,,,,17010,34.020000,8
window_counter,cs2_vm_init_ns,,,,,12684000,25368.000000,8
window_counter,cs2_frame_pool_hit,,,,,33404,66.808000,8
window_counter,cache_sprite_hit,,,,,7,0.014000,8
window_counter,painter_pops,,,,,4200524,8401.048000,8
window_counter,painter_gate_rejects,,,,,1833778,3667.556000,8
window_counter,painter_pushes,,,,,4200524,8401.048000,8
window_counter,painter_push_dedup,,,,,1837968,3675.936000,8
window_counter,painter_drain_events,,,,,2000,4.000000,8
window_gauge,painter_commands,,,,,5442,5442.000000,8
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,8
window_gauge,scene_elements,,,,,59771,59771.000000,8
window_gauge,scene_anim_list,,,,,309,309.000000,8
window_gauge,zone_map_count,,,,,60,60.000000,8
window_gauge,zone_map_capacity,,,,,256,256.000000,8
window_gauge,npc_slot_max,,,,,65,65.000000,8
window_gauge,cache_model_size,,,,,1139,1139.000000,8
window_gauge,cache_sprite_size,,,,,556,556.000000,8
window_stage,frame,22666214,22989000,24117000,24813000,,,,9
window_stage,async,256660,241000,441000,878000,,,,9
window_stage,logic,445194,445000,520000,654000,,,,9
window_stage,cs2,149796,146000,197000,328000,,,,9
window_stage,layout,132,0,1000,3000,,,,9
window_stage,interact,26386,26000,31000,112000,,,,9
window_stage,emit,171590,173000,208000,349000,,,,9
window_stage,paint,421818,426000,483000,930000,,,,9
window_stage,build,422086,427000,483000,931000,,,,9
window_stage,render,3771074,3834000,4268000,5829000,,,,9
window_stage,present,158076,161000,180000,231000,,,,9
window_stage,server,6528,2000,16000,269000,,,,9
window_counter,uitree_find_id,,,,,352701,705.402000,9
window_counter,uitree_find_id_probes,,,,,1172795,2345.590000,9
window_counter,uitree_find_child,,,,,12260,24.520000,9
window_counter,uitree_find_child_hit,,,,,3575,7.150000,9
window_counter,uitree_find_child_ceil_miss,,,,,8685,17.370000,9
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,9
window_counter,uitree_walk_hit,,,,,355000,710.000000,9
window_counter,uitree_walk_hover,,,,,52000,104.000000,9
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,9
window_counter,uitree_layout_resolve,,,,,1000,2.000000,9
window_counter,uitree_layout_skip,,,,,500,1.000000,9
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,9
window_counter,uitree_layout_node_skip,,,,,3544285,7088.570000,9
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,9
window_counter,uitree_ensure_layout,,,,,30941,61.882000,9
window_counter,uitree_cc_deleteall,,,,,567,1.134000,9
window_counter,uitree_apply_geo,,,,,6495,12.990000,9
window_counter,uitree_apply_content,,,,,5675,11.350000,9
window_counter,uitree_apply_hook,,,,,991,1.982000,9
window_counter,uitree_apply_other,,,,,253882,507.764000,9
window_gauge,uitree_components,,,,,7092,7092.000000,9
window_gauge,uitree_capacity,,,,,8192,8192.000000,9
window_gauge,uitree_free_list,,,,,3,3.000000,9
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,9
window_counter,cs2_scripts,,,,,17010,34.020000,9
window_counter,cs2_opcodes,,,,,1523371,3046.742000,9
window_counter,cs2_host_ops,,,,,204689,409.378000,9
window_counter,cs2_cycles,,,,,1523371,3046.742000,9
window_counter,cs2_vm_acquire,,,,,17010,34.020000,9
window_counter,cs2_vm_pool_hit,,,,,17010,34.020000,9
window_counter,cs2_vm_init_ns,,,,,12833000,25666.000000,9
window_counter,cs2_frame_pool_hit,,,,,33257,66.514000,9
window_counter,cache_sprite_hit,,,,,5,0.010000,9
window_counter,painter_pops,,,,,4199160,8398.320000,9
window_counter,painter_gate_rejects,,,,,1832849,3665.698000,9
window_counter,painter_pushes,,,,,4199160,8398.320000,9
window_counter,painter_push_dedup,,,,,1838859,3677.718000,9
window_counter,painter_drain_events,,,,,2000,4.000000,9
window_gauge,painter_commands,,,,,5441,5441.000000,9
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,9
window_gauge,scene_elements,,,,,59771,59771.000000,9
window_gauge,scene_anim_list,,,,,309,309.000000,9
window_gauge,zone_map_count,,,,,60,60.000000,9
window_gauge,zone_map_capacity,,,,,256,256.000000,9
window_gauge,npc_slot_max,,,,,65,65.000000,9
window_gauge,cache_model_size,,,,,1139,1139.000000,9
window_gauge,cache_sprite_size,,,,,556,556.000000,9
window_stage,frame,22575932,22975000,24118000,24967000,,,,10
window_stage,async,259318,234000,459000,732000,,,,10
window_stage,logic,434608,425000,509000,908000,,,,10
window_stage,cs2,151124,145000,200000,488000,,,,10
window_stage,layout,150,0,1000,1000,,,,10
window_stage,interact,26348,26000,31000,84000,,,,10
window_stage,emit,164956,162000,209000,312000,,,,10
window_stage,paint,426104,429000,473000,627000,,,,10
window_stage,build,426322,429000,473000,627000,,,,10
window_stage,render,3824330,3881000,4205000,4479000,,,,10
window_stage,present,161044,162000,178000,436000,,,,10
window_stage,server,6282,2000,14000,137000,,,,10
window_counter,uitree_find_id,,,,,353099,706.198000,10
window_counter,uitree_find_id_probes,,,,,1173108,2346.216000,10
window_counter,uitree_find_child,,,,,12320,24.640000,10
window_counter,uitree_find_child_hit,,,,,3665,7.330000,10
window_counter,uitree_find_child_ceil_miss,,,,,8655,17.310000,10
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,10
window_counter,uitree_walk_hit,,,,,355000,710.000000,10
window_counter,uitree_walk_hover,,,,,52000,104.000000,10
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,10
window_counter,uitree_layout_resolve,,,,,1000,2.000000,10
window_counter,uitree_layout_skip,,,,,500,1.000000,10
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,10
window_counter,uitree_layout_node_skip,,,,,3544246,7088.492000,10
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,10
window_counter,uitree_ensure_layout,,,,,30858,61.716000,10
window_counter,uitree_cc_deleteall,,,,,564,1.128000,10
window_counter,uitree_apply_geo,,,,,6591,13.182000,10
window_counter,uitree_apply_content,,,,,5725,11.450000,10
window_counter,uitree_apply_hook,,,,,1037,2.074000,10
window_counter,uitree_apply_other,,,,,253960,507.920000,10
window_gauge,uitree_components,,,,,7092,7092.000000,10
window_gauge,uitree_capacity,,,,,8192,8192.000000,10
window_gauge,uitree_free_list,,,,,3,3.000000,10
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,10
window_counter,cs2_scripts,,,,,16920,33.840000,10
window_counter,cs2_opcodes,,,,,1535589,3071.178000,10
window_counter,cs2_host_ops,,,,,205152,410.304000,10
window_counter,cs2_cycles,,,,,1535589,3071.178000,10
window_counter,cs2_vm_acquire,,,,,16920,33.840000,10
window_counter,cs2_vm_pool_hit,,,,,16920,33.840000,10
window_counter,cs2_vm_init_ns,,,,,13218000,26436.000000,10
window_counter,cs2_frame_pool_hit,,,,,33136,66.272000,10
window_counter,cache_model_hit,,,,,2,0.004000,10
window_counter,cache_sprite_hit,,,,,7,0.014000,10
window_counter,painter_pops,,,,,4199044,8398.088000,10
window_counter,painter_gate_rejects,,,,,1832623,3665.246000,10
window_counter,painter_pushes,,,,,4199044,8398.088000,10
window_counter,painter_push_dedup,,,,,1838918,3677.836000,10
window_counter,painter_drain_events,,,,,2000,4.000000,10
window_gauge,painter_commands,,,,,5442,5442.000000,10
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,10
window_gauge,scene_elements,,,,,59771,59771.000000,10
window_gauge,scene_anim_list,,,,,309,309.000000,10
window_gauge,zone_map_count,,,,,61,61.000000,10
window_gauge,zone_map_capacity,,,,,256,256.000000,10
window_gauge,npc_slot_max,,,,,65,65.000000,10
window_gauge,cache_model_size,,,,,1139,1139.000000,10
window_gauge,cache_sprite_size,,,,,556,556.000000,10
window_stage,frame,22613924,22945000,24222000,24772000,,,,11
window_stage,async,265478,244000,425000,1222000,,,,11
window_stage,logic,450226,449000,512000,789000,,,,11
window_stage,cs2,156164,152000,209000,305000,,,,11
window_stage,layout,160,0,1000,1000,,,,11
window_stage,interact,26862,27000,31000,70000,,,,11
window_stage,emit,172484,174000,203000,292000,,,,11
window_stage,paint,437012,442000,489000,630000,,,,11
window_stage,build,437236,442000,489000,630000,,,,11
window_stage,render,3933366,3986000,4332000,4519000,,,,11
window_stage,present,164540,166000,185000,202000,,,,11
window_stage,server,7040,2000,12000,170000,,,,11
window_counter,uitree_find_id,,,,,353446,706.892000,11
window_counter,uitree_find_id_probes,,,,,1176194,2352.388000,11
window_counter,uitree_find_child,,,,,12380,24.760000,11
window_counter,uitree_find_child_hit,,,,,3680,7.360000,11
window_counter,uitree_find_child_ceil_miss,,,,,8700,17.400000,11
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,11
window_counter,uitree_walk_hit,,,,,355000,710.000000,11
window_counter,uitree_walk_hover,,,,,52000,104.000000,11
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,11
window_counter,uitree_layout_resolve,,,,,1000,2.000000,11
window_counter,uitree_layout_skip,,,,,500,1.000000,11
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,11
window_counter,uitree_layout_node_skip,,,,,3544286,7088.572000,11
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,11
window_counter,uitree_ensure_layout,,,,,30953,61.906000,11
window_counter,uitree_cc_deleteall,,,,,566,1.132000,11
window_counter,uitree_apply_geo,,,,,6633,13.266000,11
window_counter,uitree_apply_content,,,,,5723,11.446000,11
window_counter,uitree_apply_hook,,,,,1060,2.120000,11
window_counter,uitree_apply_other,,,,,253968,507.936000,11
window_gauge,uitree_components,,,,,7092,7092.000000,11
window_gauge,uitree_capacity,,,,,8192,8192.000000,11
window_gauge,uitree_free_list,,,,,3,3.000000,11
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,11
window_counter,cs2_scripts,,,,,16980,33.960000,11
window_counter,cs2_opcodes,,,,,1547026,3094.052000,11
window_counter,cs2_host_ops,,,,,206650,413.300000,11
window_counter,cs2_cycles,,,,,1547026,3094.052000,11
window_counter,cs2_vm_acquire,,,,,16980,33.960000,11
window_counter,cs2_vm_pool_hit,,,,,16980,33.960000,11
window_counter,cs2_vm_init_ns,,,,,13545000,27090.000000,11
window_counter,cs2_frame_pool_hit,,,,,33266,66.532000,11
window_counter,cache_sprite_hit,,,,,9,0.018000,11
window_counter,painter_pops,,,,,4199256,8398.512000,11
window_counter,painter_gate_rejects,,,,,1832724,3665.448000,11
window_counter,painter_pushes,,,,,4199256,8398.512000,11
window_counter,painter_push_dedup,,,,,1838808,3677.616000,11
window_counter,painter_drain_events,,,,,2000,4.000000,11
window_gauge,painter_commands,,,,,5442,5442.000000,11
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,11
window_gauge,scene_elements,,,,,59771,59771.000000,11
window_gauge,scene_anim_list,,,,,309,309.000000,11
window_gauge,zone_map_count,,,,,62,62.000000,11
window_gauge,zone_map_capacity,,,,,256,256.000000,11
window_gauge,npc_slot_max,,,,,65,65.000000,11
window_gauge,cache_model_size,,,,,1139,1139.000000,11
window_gauge,cache_sprite_size,,,,,556,556.000000,11
window_stage,frame,22538162,22770000,24107000,24810000,,,,12
window_stage,async,270374,252000,426000,808000,,,,12
window_stage,logic,467008,463000,544000,930000,,,,12
window_stage,cs2,163624,160000,212000,276000,,,,12
window_stage,layout,170,0,1000,1000,,,,12
window_stage,interact,28020,28000,34000,98000,,,,12
window_stage,emit,179826,179000,226000,448000,,,,12
window_stage,paint,455880,460000,512000,683000,,,,12
window_stage,build,456072,461000,512000,683000,,,,12
window_stage,render,4096494,4193000,4485000,4806000,,,,12
window_stage,present,170726,175000,190000,290000,,,,12
window_stage,server,6360,3000,8000,153000,,,,12
window_counter,uitree_find_id,,,,,351449,702.898000,12
window_counter,uitree_find_id_probes,,,,,1164049,2328.098000,12
window_counter,uitree_find_child,,,,,12080,24.160000,12
window_counter,uitree_find_child_hit,,,,,3470,6.940000,12
window_counter,uitree_find_child_ceil_miss,,,,,8610,17.220000,12
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,12
window_counter,uitree_walk_hit,,,,,355000,710.000000,12
window_counter,uitree_walk_hover,,,,,52000,104.000000,12
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,12
window_counter,uitree_layout_resolve,,,,,1000,2.000000,12
window_counter,uitree_layout_skip,,,,,500,1.000000,12
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,12
window_counter,uitree_layout_node_skip,,,,,3544285,7088.570000,12
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,12
window_counter,uitree_ensure_layout,,,,,30699,61.398000,12
window_counter,uitree_cc_deleteall,,,,,563,1.126000,12
window_counter,uitree_apply_geo,,,,,6404,12.808000,12
window_counter,uitree_apply_content,,,,,5606,11.212000,12
window_counter,uitree_apply_hook,,,,,954,1.908000,12
window_counter,uitree_apply_other,,,,,253782,507.564000,12
window_gauge,uitree_components,,,,,7092,7092.000000,12
window_gauge,uitree_capacity,,,,,8192,8192.000000,12
window_gauge,uitree_free_list,,,,,3,3.000000,12
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,12
window_counter,cs2_scripts,,,,,16890,33.780000,12
window_counter,cs2_opcodes,,,,,1498395,2996.790000,12
window_counter,cs2_host_ops,,,,,202180,404.360000,12
window_counter,cs2_cycles,,,,,1498395,2996.790000,12
window_counter,cs2_vm_acquire,,,,,16890,33.780000,12
window_counter,cs2_vm_pool_hit,,,,,16890,33.780000,12
window_counter,cs2_vm_init_ns,,,,,14062000,28124.000000,12
window_counter,cs2_frame_pool_hit,,,,,32993,65.986000,12
window_counter,cache_model_hit,,,,,16,0.032000,12
window_counter,cache_sprite_hit,,,,,3,0.006000,12
window_counter,painter_pops,,,,,4200862,8401.724000,12
window_counter,painter_gate_rejects,,,,,1833770,3667.540000,12
window_counter,painter_pushes,,,,,4200862,8401.724000,12
window_counter,painter_push_dedup,,,,,1838006,3676.012000,12
window_counter,painter_drain_events,,,,,2000,4.000000,12
window_gauge,painter_commands,,,,,5443,5443.000000,12
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,12
window_gauge,scene_elements,,,,,59771,59771.000000,12
window_gauge,scene_anim_list,,,,,309,309.000000,12
window_gauge,zone_map_count,,,,,62,62.000000,12
window_gauge,zone_map_capacity,,,,,256,256.000000,12
window_gauge,npc_slot_max,,,,,65,65.000000,12
window_gauge,cache_model_size,,,,,1139,1139.000000,12
window_gauge,cache_sprite_size,,,,,556,556.000000,12
window_stage,frame,22479676,22739000,24108000,24852000,,,,13
window_stage,async,262098,246000,407000,1106000,,,,13
window_stage,logic,452698,448000,540000,675000,,,,13
window_stage,cs2,160242,157000,210000,286000,,,,13
window_stage,layout,140,0,1000,1000,,,,13
window_stage,interact,26888,26000,31000,109000,,,,13
window_stage,emit,173314,172000,214000,305000,,,,13
window_stage,paint,441844,444000,502000,644000,,,,13
window_stage,build,442052,444000,502000,644000,,,,13
window_stage,render,4002272,4016000,4466000,4761000,,,,13
window_stage,present,166698,166000,189000,221000,,,,13
window_stage,server,7328,3000,10000,146000,,,,13
window_counter,uitree_find_id,,,,,351915,703.830000,13
window_counter,uitree_find_id_probes,,,,,1166504,2333.008000,13
window_counter,uitree_find_child,,,,,12160,24.320000,13
window_counter,uitree_find_child_hit,,,,,3535,7.070000,13
window_counter,uitree_find_child_ceil_miss,,,,,8625,17.250000,13
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,13
window_counter,uitree_walk_hit,,,,,355000,710.000000,13
window_counter,uitree_walk_hover,,,,,52000,104.000000,13
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,13
window_counter,uitree_layout_resolve,,,,,1000,2.000000,13
window_counter,uitree_layout_skip,,,,,500,1.000000,13
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,13
window_counter,uitree_layout_node_skip,,,,,3544266,7088.532000,13
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,13
window_counter,uitree_ensure_layout,,,,,30693,61.386000,13
window_counter,uitree_cc_deleteall,,,,,562,1.124000,13
window_counter,uitree_apply_geo,,,,,6501,13.002000,13
window_counter,uitree_apply_content,,,,,5618,11.236000,13
window_counter,uitree_apply_hook,,,,,1019,2.038000,13
window_counter,uitree_apply_other,,,,,253804,507.608000,13
window_gauge,uitree_components,,,,,7092,7092.000000,13
window_gauge,uitree_capacity,,,,,8192,8192.000000,13
window_gauge,uitree_free_list,,,,,3,3.000000,13
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,13
window_counter,cs2_scripts,,,,,16860,33.720000,13
window_counter,cs2_opcodes,,,,,1514695,3029.390000,13
window_counter,cs2_host_ops,,,,,203534,407.068000,13
window_counter,cs2_cycles,,,,,1514695,3029.390000,13
window_counter,cs2_vm_acquire,,,,,16860,33.720000,13
window_counter,cs2_vm_pool_hit,,,,,16860,33.720000,13
window_counter,cs2_vm_init_ns,,,,,13506000,27012.000000,13
window_counter,cs2_frame_pool_hit,,,,,32985,65.970000,13
window_counter,cache_sprite_hit,,,,,4,0.008000,13
window_counter,painter_pops,,,,,4200716,8401.432000,13
window_counter,painter_gate_rejects,,,,,1833502,3667.004000,13
window_counter,painter_pushes,,,,,4200716,8401.432000,13
window_counter,painter_push_dedup,,,,,1838212,3676.424000,13
window_counter,painter_drain_events,,,,,2000,4.000000,13
window_gauge,painter_commands,,,,,5443,5443.000000,13
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,13
window_gauge,scene_elements,,,,,59771,59771.000000,13
window_gauge,scene_anim_list,,,,,309,309.000000,13
window_gauge,zone_map_count,,,,,63,63.000000,13
window_gauge,zone_map_capacity,,,,,256,256.000000,13
window_gauge,npc_slot_max,,,,,65,65.000000,13
window_gauge,cache_model_size,,,,,1139,1139.000000,13
window_gauge,cache_sprite_size,,,,,556,556.000000,13
window_stage,frame,22549404,22808000,24051000,24636000,,,,14
window_stage,async,274180,251000,433000,998000,,,,14
window_stage,logic,466050,454000,567000,691000,,,,14
window_stage,cs2,165632,158000,222000,274000,,,,14
window_stage,layout,150,0,1000,1000,,,,14
window_stage,interact,27442,27000,33000,73000,,,,14
window_stage,emit,177628,177000,224000,458000,,,,14
window_stage,paint,453142,455000,510000,870000,,,,14
window_stage,build,453338,455000,510000,872000,,,,14
window_stage,render,4088632,4133000,4467000,6010000,,,,14
window_stage,present,170802,171000,191000,228000,,,,14
window_stage,server,6870,3000,11000,168000,,,,14
window_counter,uitree_find_id,,,,,352649,705.298000,14
window_counter,uitree_find_id_probes,,,,,1171331,2342.662000,14
window_counter,uitree_find_child,,,,,12280,24.560000,14
window_counter,uitree_find_child_hit,,,,,3610,7.220000,14
window_counter,uitree_find_child_ceil_miss,,,,,8670,17.340000,14
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,14
window_counter,uitree_walk_hit,,,,,355000,710.000000,14
window_counter,uitree_walk_hover,,,,,52000,104.000000,14
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,14
window_counter,uitree_layout_resolve,,,,,1000,2.000000,14
window_counter,uitree_layout_skip,,,,,500,1.000000,14
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,14
window_counter,uitree_layout_node_skip,,,,,3544247,7088.494000,14
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,14
window_counter,uitree_ensure_layout,,,,,30826,61.652000,14
window_counter,uitree_cc_deleteall,,,,,564,1.128000,14
window_counter,uitree_apply_geo,,,,,6571,13.142000,14
window_counter,uitree_apply_content,,,,,5660,11.320000,14
window_counter,uitree_apply_hook,,,,,1054,2.108000,14
window_counter,uitree_apply_other,,,,,253864,507.728000,14
window_gauge,uitree_components,,,,,7092,7092.000000,14
window_gauge,uitree_capacity,,,,,8192,8192.000000,14
window_gauge,uitree_free_list,,,,,3,3.000000,14
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,14
window_counter,cs2_scripts,,,,,16920,33.840000,14
window_counter,cs2_opcodes,,,,,1531461,3062.922000,14
window_counter,cs2_host_ops,,,,,205093,410.186000,14
window_counter,cs2_cycles,,,,,1531461,3062.922000,14
window_counter,cs2_vm_acquire,,,,,16920,33.840000,14
window_counter,cs2_vm_pool_hit,,,,,16920,33.840000,14
window_counter,cs2_vm_init_ns,,,,,14276000,28552.000000,14
window_counter,cs2_frame_pool_hit,,,,,33127,66.254000,14
window_counter,cache_sprite_hit,,,,,5,0.010000,14
window_counter,painter_pops,,,,,4201253,8402.506000,14
window_counter,painter_gate_rejects,,,,,1833918,3667.836000,14
window_counter,painter_pushes,,,,,4201253,8402.506000,14
window_counter,painter_push_dedup,,,,,1838048,3676.096000,14
window_counter,painter_drain_events,,,,,2000,4.000000,14
window_gauge,painter_commands,,,,,5442,5442.000000,14
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,14
window_gauge,scene_elements,,,,,59771,59771.000000,14
window_gauge,scene_anim_list,,,,,309,309.000000,14
window_gauge,zone_map_count,,,,,63,63.000000,14
window_gauge,zone_map_capacity,,,,,256,256.000000,14
window_gauge,npc_slot_max,,,,,65,65.000000,14
window_gauge,cache_model_size,,,,,1139,1139.000000,14
window_gauge,cache_sprite_size,,,,,556,556.000000,14
window_stage,frame,22676958,22909000,24167000,35872000,,,,15
window_stage,async,252932,228000,433000,1360000,,,,15
window_stage,logic,447386,435000,535000,2155000,,,,15
window_stage,cs2,151964,147000,214000,711000,,,,15
window_stage,layout,132,0,1000,1000,,,,15
window_stage,interact,26234,26000,31000,81000,,,,15
window_stage,emit,168142,164000,210000,711000,,,,15
window_stage,paint,426750,419000,504000,1871000,,,,15
window_stage,build,426988,419000,505000,1871000,,,,15
window_stage,render,3814142,3785000,4475000,9563000,,,,15
window_stage,present,161310,157000,189000,921000,,,,15
window_stage,server,5570,2000,9000,137000,,,,15
window_counter,uitree_find_id,,,,,352979,705.958000,15
window_counter,uitree_find_id_probes,,,,,1173851,2347.702000,15
window_counter,uitree_find_child,,,,,12300,24.600000,15
window_counter,uitree_find_child_hit,,,,,3615,7.230000,15
window_counter,uitree_find_child_ceil_miss,,,,,8685,17.370000,15
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,15
window_counter,uitree_walk_hit,,,,,355000,710.000000,15
window_counter,uitree_walk_hover,,,,,52000,104.000000,15
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,15
window_counter,uitree_layout_resolve,,,,,1000,2.000000,15
window_counter,uitree_layout_skip,,,,,500,1.000000,15
window_counter,uitree_layout_nodes,,,,,3546000,7092.000000,15
window_counter,uitree_layout_node_skip,,,,,3544266,7088.532000,15
window_counter,uitree_layout_depth_recompute,,,,,500,1.000000,15
window_counter,uitree_ensure_layout,,,,,30957,61.914000,15
window_counter,uitree_cc_deleteall,,,,,567,1.134000,15
window_counter,uitree_apply_geo,,,,,6520,13.040000,15
window_counter,uitree_apply_content,,,,,5708,11.416000,15
window_counter,uitree_apply_hook,,,,,995,1.990000,15
window_counter,uitree_apply_other,,,,,253930,507.860000,15
window_gauge,uitree_components,,,,,7092,7092.000000,15
window_gauge,uitree_capacity,,,,,8192,8192.000000,15
window_gauge,uitree_free_list,,,,,3,3.000000,15
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,15
window_counter,cs2_scripts,,,,,17010,34.020000,15
window_counter,cs2_opcodes,,,,,1528970,3057.940000,15
window_counter,cs2_host_ops,,,,,205047,410.094000,15
window_counter,cs2_cycles,,,,,1528970,3057.940000,15
window_counter,cs2_vm_acquire,,,,,17010,34.020000,15
window_counter,cs2_vm_pool_hit,,,,,17010,34.020000,15
window_counter,cs2_vm_init_ns,,,,,12790000,25580.000000,15
window_counter,cs2_frame_pool_hit,,,,,33269,66.538000,15
window_counter,cache_sprite_hit,,,,,6,0.012000,15
window_counter,painter_pops,,,,,4199541,8399.082000,15
window_counter,painter_gate_rejects,,,,,1832908,3665.816000,15
window_counter,painter_pushes,,,,,4199541,8399.082000,15
window_counter,painter_push_dedup,,,,,1838760,3677.520000,15
window_counter,painter_drain_events,,,,,2000,4.000000,15
window_gauge,painter_commands,,,,,5442,5442.000000,15
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,15
window_gauge,scene_elements,,,,,59771,59771.000000,15
window_gauge,scene_anim_list,,,,,309,309.000000,15
window_gauge,zone_map_count,,,,,63,63.000000,15
window_gauge,zone_map_capacity,,,,,256,256.000000,15
window_gauge,npc_slot_max,,,,,65,65.000000,15
window_gauge,cache_model_size,,,,,1139,1139.000000,15
window_gauge,cache_sprite_size,,,,,556,556.000000,15
window_stage,frame,22588100,22840000,24072000,25347000,,,,16
window_stage,async,277492,256000,431000,1351000,,,,16
window_stage,logic,465830,461000,568000,808000,,,,16
window_stage,cs2,164172,159000,216000,537000,,,,16
window_stage,layout,140,0,1000,1000,,,,16
window_stage,interact,27918,27000,34000,67000,,,,16
window_stage,emit,178456,178000,223000,435000,,,,16
window_stage,paint,460068,458000,523000,1090000,,,,16
window_stage,build,460292,459000,523000,1091000,,,,16
window_stage,render,4102506,4152000,4519000,7598000,,,,16
window_stage,present,173080,175000,196000,783000,,,,16
window_stage,server,6934,3000,10000,145000,,,,16
window_counter,uitree_find_id,,,,,352320,704.640000,16
window_counter,uitree_find_id_probes,,,,,1171003,2342.006000,16
window_counter,uitree_find_child,,,,,12200,24.400000,16
window_counter,uitree_find_child_hit,,,,,3530,7.060000,16
window_counter,uitree_find_child_ceil_miss,,,,,8670,17.340000,16
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,16
window_counter,uitree_walk_hit,,,,,355000,710.000000,16
window_counter,uitree_walk_hover,,,,,52000,104.000000,16
