kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_stage,server,3240,1000,4000,128000,,,6
window_counter,uitree_find_id,,,,,480251,960.502000,6
window_counter,uitree_find_id_probes,,,,,1842047,3684.094000,6
window_counter,uitree_id_rebuild,,,,,163,0.326000,6
window_counter,uitree_find_child,,,,,18012,36.024000,6
window_counter,uitree_find_child_hit,,,,,14385,28.770000,6
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,6
window_counter,uitree_walk_emit,,,,,1797881,3595.762000,6
window_counter,uitree_walk_hit,,,,,355000,710.000000,6
window_counter,uitree_walk_hover,,,,,52500,105.000000,6
window_counter,uitree_emit_skip,,,,,1547880,3095.760000,6
window_counter,uitree_layout_resolve,,,,,343,0.686000,6
window_counter,uitree_layout_skip,,,,,160,0.320000,6
window_counter,uitree_layout_nodes,,,,,1851777,3703.554000,6
window_counter,uitree_layout_node_skip,,,,,1828918,3657.836000,6
window_counter,uitree_layout_depth_recompute,,,,,173,0.346000,6
window_counter,uitree_ensure_layout,,,,,8533,17.066000,6
window_counter,uitree_cc_create,,,,,3347,6.694000,6
window_counter,uitree_cc_deleteall,,,,,328,0.656000,6
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,6
window_counter,uitree_apply_geo,,,,,34965,69.930000,6
window_counter,uitree_apply_content,,,,,37858,75.716000,6
window_counter,uitree_apply_hook,,,,,14068,28.136000,6
window_counter,uitree_apply_other,,,,,266526,533.052000,6
window_gauge,uitree_components,,,,,10119,10119.000000,6
window_gauge,uitree_capacity,,,,,16384,16384.000000,6
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,6
window_counter,cs2_scripts,,,,,3583,7.166000,6
window_counter,cs2_opcodes,,,,,1378867,2757.734000,6
window_counter,cs2_host_ops,,,,,199583,399.166000,6
window_counter,cs2_cycles,,,,,1378867,2757.734000,6
window_counter,cs2_aborts,,,,,8,0.016000,6
window_counter,cs2_vm_acquire,,,,,3583,7.166000,6
window_counter,cs2_vm_pool_hit,,,,,3583,7.166000,6
window_counter,cs2_vm_init_ns,,,,,2746000,5492.000000,6
window_counter,cs2_frame_pool_hit,,,,,8673,17.346000,6
window_counter,cache_model_hit,,,,,18148,36.296000,6
window_counter,cache_sprite_hit,,,,,722,1.444000,6
window_counter,painter_pops,,,,,2866137,5732.274000,6
window_counter,painter_gate_rejects,,,,,1247704,2495.408000,6
window_counter,painter_pushes,,,,,2866137,5732.274000,6
window_counter,painter_push_dedup,,,,,1201807,2403.614000,6
window_counter,painter_drain_events,,,,,2000,4.000000,6
window_gauge,painter_commands,,,,,3646,3646.000000,6
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,6
window_gauge,zone_map_count,,,,,63,63.000000,6
window_gauge,zone_map_capacity,,,,,256,256.000000,6
window_gauge,npc_slot_max,,,,,65,65.000000,6
window_counter,iface_open,,,,,4,0.008000,6
window_counter,iface_close,,,,,6,0.012000,6
window_counter,iface_bake_reuse,,,,,4,0.008000,6
window_counter,iface_mount_ns,,,,,313000,626.000000,6
window_counter,iface_close_ns,,,,,482000,964.000000,6
window_counter,uitree_anim_scan,,,,,302,0.604000,6
window_counter,uitree_anim_scan_nodes,,,,,906,1.812000,6
window_counter,uitree_anim_model_nodes,,,,,906,1.812000,6
window_counter,uitree_hook_index_rebuild_nodes,,,,,1477374,2954.748000,6
window_stage,frame,4282944,4149000,4750000,31447000,,,7
window_stage,async,151650,2000,192000,26436000,,,7
window_stage,logic,394788,217000,888000,7905000,,,7
window_stage,cs2,199984,0,694000,7633000,,,7
window_stage,layout,68,0,1000,1000,,,7
window_stage,interact,20412,20000,28000,40000,,,7
window_stage,emit,188022,188000,306000,404000,,,7
window_stage,paint,448870,444000,500000,582000,,,7
window_stage,build,449008,444000,500000,582000,,,7
window_stage,render,2657502,2677000,2915000,3153000,,,7
window_stage,present,139532,136000,156000,210000,,,7
window_stage,server,3082,2000,4000,159000,,,7
window_counter,uitree_find_id,,,,,366892,733.784000,7
window_counter,uitree_find_id_probes,,,,,716301,1432.602000,7
window_counter,uitree_id_rebuild,,,,,50,0.100000,7
window_counter,uitree_find_child,,,,,7110,14.220000,7
window_counter,uitree_find_child_hit,,,,,4636,9.272000,7
window_counter,uitree_find_child_ceil_miss,,,,,2408,4.816000,7
window_counter,uitree_walk_emit,,,,,1567713,3135.426000,7
window_counter,uitree_walk_hit,,,,,355000,710.000000,7
window_counter,uitree_walk_hover,,,,,52500,105.000000,7
window_counter,uitree_emit_skip,,,,,1360206,2720.412000,7
window_counter,uitree_layout_resolve,,,,,294,0.588000,7
window_counter,uitree_layout_skip,,,,,144,0.288000,7
window_counter,uitree_layout_nodes,,,,,1517850,3035.700000,7
window_counter,uitree_layout_node_skip,,,,,1456527,2913.054000,7
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,7
window_counter,uitree_ensure_layout,,,,,7239,14.478000,7
window_counter,uitree_cc_create,,,,,2237,4.474000,7
window_counter,uitree_cc_deleteall,,,,,224,0.448000,7
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,7
window_counter,uitree_apply_geo,,,,,28847,57.694000,7
window_counter,uitree_apply_content,,,,,30372,60.744000,7
window_counter,uitree_apply_hook,,,,,1505,3.010000,7
window_counter,uitree_apply_other,,,,,256793,513.586000,7
window_gauge,uitree_components,,,,,10119,10119.000000,7
window_gauge,uitree_capacity,,,,,16384,16384.000000,7
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,7
window_counter,cs2_scripts,,,,,3016,6.032000,7
window_counter,cs2_opcodes,,,,,626469,1252.938000,7
window_counter,cs2_host_ops,,,,,86237,172.474000,7
window_counter,cs2_cycles,,,,,626469,1252.938000,7
window_counter,cs2_aborts,,,,,3,0.006000,7
window_counter,cs2_vm_acquire,,,,,3016,6.032000,7
window_counter,cs2_vm_pool_hit,,,,,3016,6.032000,7
window_counter,cs2_vm_init_ns,,,,,2474000,4948.000000,7
window_counter,cs2_frame_pool_hit,,,,,6646,13.292000,7
window_counter,cache_model_hit,,,,,432,0.864000,7
window_counter,cache_sprite_hit,,,,,290,0.580000,7
window_counter,painter_pops,,,,,2863120,5726.240000,7
window_counter,painter_gate_rejects,,,,,1245332,2490.664000,7
window_counter,painter_pushes,,,,,2863120,5726.240000,7
window_counter,painter_push_dedup,,,,,1203320,2406.640000,7
window_counter,painter_drain_events,,,,,2000,4.000000,7
window_gauge,painter_commands,,,,,3646,3646.000000,7
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,7
window_gauge,scene_elements,,,,,59773,59773.000000,7
window_gauge,scene_anim_list,,,,,309,309.000000,7
window_gauge,zone_map_count,,,,,63,63.000000,7
window_gauge,zone_map_capacity,,,,,256,256.000000,7
window_gauge,npc_slot_max,,,,,65,65.000000,7
window_gauge,cache_model_size,,,,,1162,1162.000000,7
window_gauge,cache_sprite_size,,,,,669,669.000000,7
window_counter,iface_open,,,,,2,0.004000,7
window_counter,iface_close,,,,,2,0.004000,7
window_counter,iface_bake_reuse,,,,,2,0.004000,7
window_counter,iface_mount_ns,,,,,201000,402.000000,7
window_gauge,iface_groups_resident,,,,,33,33.000000,7
window_gauge,uitree_hidden,,,,,4427,4427.000000,7
window_gauge,uitree_unmounted,,,,,5,5.000000,7
window_gauge,uitree_hook_blocks,,,,,955,955.000000,7
window_gauge,uitree_hook_bytes,,,,,9741000,9741000.000000,7
window_gauge,host_inv_hooks,,,,,19,19.000000,7
window_gauge,host_var_hooks,,,,,163,163.000000,7
window_gauge,host_stat_hooks,,,,,65,65.000000,7
window_gauge,bridge_sprite_map,,,,,620,620.000000,7
window_gauge,bridge_model_map,,,,,1,1.000000,7
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,7
window_gauge,cache_clientscript_size,,,,,654,654.000000,7
window_counter,uitree_anim_scan,,,,,278,0.556000,7
window_counter,uitree_anim_scan_nodes,,,,,834,1.668000,7
window_counter,uitree_anim_model_nodes,,,,,834,1.668000,7
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,7
window_stage,frame,4838348,4535000,5499000,85177000,,,8
window_stage,async,148130,3000,192000,27402000,,,8
window_stage,logic,572080,223000,915000,80530000,,,8
window_stage,cs2,372494,0,712000,80250000,,,8
window_stage,layout,94,0,1000,2000,,,8
window_stage,interact,20528,20000,28000,38000,,,8
window_stage,emit,252062,224000,508000,666000,,,8
window_stage,paint,454480,450000,507000,569000,,,8
window_stage,build,454640,450000,507000,570000,,,8
window_stage,render,2954968,2903000,3480000,3632000,,,8
window_stage,present,140040,137000,155000,249000,,,8
window_stage,server,3768,2000,4000,142000,,,8
window_counter,uitree_find_id,,,,,491326,982.652000,8
window_counter,uitree_find_id_probes,,,,,1938187,3876.374000,8
window_counter,uitree_id_rebuild,,,,,163,0.326000,8
window_counter,uitree_find_child,,,,,17918,35.836000,8
window_counter,uitree_find_child_hit,,,,,14317,28.634000,8
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,8
window_counter,uitree_walk_emit,,,,,1816105,3632.210000,8
window_counter,uitree_walk_hit,,,,,355000,710.000000,8
window_counter,uitree_walk_hover,,,,,52500,105.000000,8
window_counter,uitree_emit_skip,,,,,1543629,3087.258000,8
window_counter,uitree_layout_resolve,,,,,346,0.692000,8
window_counter,uitree_layout_skip,,,,,161,0.322000,8
window_counter,uitree_layout_nodes,,,,,1872015,3744.030000,8
window_counter,uitree_layout_node_skip,,,,,1839068,3678.136000,8
window_counter,uitree_layout_depth_recompute,,,,,174,0.348000,8
window_counter,uitree_ensure_layout,,,,,8542,17.084000,8
window_counter,uitree_cc_create,,,,,3347,6.694000,8
window_counter,uitree_cc_deleteall,,,,,329,0.658000,8
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,8
window_counter,uitree_apply_geo,,,,,41357,82.714000,8
window_counter,uitree_apply_content,,,,,44350,88.700000,8
window_counter,uitree_apply_hook,,,,,13841,27.682000,8
window_counter,uitree_apply_other,,,,,266386,532.772000,8
window_gauge,uitree_components,,,,,10119,10119.000000,8
window_gauge,uitree_capacity,,,,,16384,16384.000000,8
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,8
window_counter,cs2_scripts,,,,,3629,7.258000,8
window_counter,cs2_opcodes,,,,,1339493,2678.986000,8
window_counter,cs2_host_ops,,,,,194741,389.482000,8
window_counter,cs2_cycles,,,,,1339493,2678.986000,8
window_counter,cs2_aborts,,,,,8,0.016000,8
window_counter,cs2_vm_acquire,,,,,3629,7.258000,8
window_counter,cs2_vm_pool_hit,,,,,3629,7.258000,8
window_counter,cs2_vm_init_ns,,,,,2813000,5626.000000,8
window_counter,cs2_frame_pool_hit,,,,,8693,17.386000,8
window_counter,cache_model_hit,,,,,18069,36.138000,8
window_counter,cache_model_miss,,,,,7,0.014000,8
window_counter,cache_sprite_hit,,,,,722,1.444000,8
window_counter,painter_pops,,,,,2860756,5721.512000,8
window_counter,painter_gate_rejects,,,,,1243626,2487.252000,8
window_counter,painter_pushes,,,,,2860756,5721.512000,8
window_counter,painter_push_dedup,,,,,1204458,2408.916000,8
window_counter,painter_drain_events,,,,,2000,4.000000,8
window_gauge,painter_commands,,,,,3645,3645.000000,8
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,8
window_gauge,zone_map_count,,,,,66,66.000000,8
window_gauge,zone_map_capacity,,,,,256,256.000000,8
window_gauge,npc_slot_max,,,,,65,65.000000,8
window_counter,iface_open,,,,,4,0.008000,8
window_counter,iface_close,,,,,6,0.012000,8
window_counter,iface_bake_reuse,,,,,4,0.008000,8
window_counter,iface_mount_ns,,,,,319000,638.000000,8
window_counter,iface_close_ns,,,,,401000,802.000000,8
window_counter,uitree_anim_scan,,,,,304,0.608000,8
window_counter,uitree_anim_scan_nodes,,,,,912,1.824000,8
window_counter,uitree_anim_model_nodes,,,,,912,1.824000,8
window_counter,uitree_hook_index_rebuild_nodes,,,,,1487493,2974.986000,8
window_stage,frame,4265062,4124000,4736000,30875000,,,9
window_stage,async,151792,2000,189000,26218000,,,9
window_stage,logic,398578,221000,906000,8007000,,,9
window_stage,cs2,199660,0,695000,7723000,,,9
window_stage,layout,84,0,1000,1000,,,9
window_stage,interact,20522,20000,28000,40000,,,9
window_stage,emit,185030,181000,290000,398000,,,9
window_stage,paint,451010,445000,508000,615000,,,9
window_stage,build,451182,445000,508000,615000,,,9
window_stage,render,2636768,2647000,2894000,3373000,,,9
window_stage,present,138976,136000,154000,266000,,,9
window_stage,server,3276,2000,4000,148000,,,9
window_counter,uitree_find_id,,,,,378664,757.328000,9
window_counter,uitree_find_id_probes,,,,,754353,1508.706000,9
window_counter,uitree_id_rebuild,,,,,50,0.100000,9
window_counter,uitree_find_child,,,,,7057,14.114000,9
window_counter,uitree_find_child_hit,,,,,4596,9.192000,9
window_counter,uitree_find_child_ceil_miss,,,,,2395,4.790000,9
window_counter,uitree_walk_emit,,,,,1555405,3110.810000,9
window_counter,uitree_walk_hit,,,,,355000,710.000000,9
window_counter,uitree_walk_hover,,,,,52500,105.000000,9
window_counter,uitree_emit_skip,,,,,1354020,2708.040000,9
window_counter,uitree_layout_resolve,,,,,293,0.586000,9
window_counter,uitree_layout_skip,,,,,143,0.286000,9
window_counter,uitree_layout_nodes,,,,,1517850,3035.700000,9
window_counter,uitree_layout_node_skip,,,,,1456540,2913.080000,9
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,9
window_counter,uitree_ensure_layout,,,,,7208,14.416000,9
window_counter,uitree_cc_create,,,,,2237,4.474000,9
window_counter,uitree_cc_deleteall,,,,,224,0.448000,9
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,9
window_counter,uitree_apply_geo,,,,,34879,69.758000,9
window_counter,uitree_apply_content,,,,,36441,72.882000,9
window_counter,uitree_apply_hook,,,,,1471,2.942000,9
window_counter,uitree_apply_other,,,,,256773,513.546000,9
window_gauge,uitree_components,,,,,10119,10119.000000,9
window_gauge,uitree_capacity,,,,,16384,16384.000000,9
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,9
window_counter,cs2_scripts,,,,,3016,6.032000,9
window_counter,cs2_opcodes,,,,,617627,1235.254000,9
window_counter,cs2_host_ops,,,,,85542,171.084000,9
window_counter,cs2_cycles,,,,,617627,1235.254000,9
window_counter,cs2_aborts,,,,,3,0.006000,9
window_counter,cs2_vm_acquire,,,,,3016,6.032000,9
window_counter,cs2_vm_pool_hit,,,,,3016,6.032000,9
window_counter,cs2_vm_init_ns,,,,,2258000,4516.000000,9
window_counter,cs2_frame_pool_hit,,,,,6621,13.242000,9
window_counter,cache_model_hit,,,,,446,0.892000,9
window_counter,cache_sprite_hit,,,,,290,0.580000,9
window_counter,painter_pops,,,,,2862159,5724.318000,9
window_counter,painter_gate_rejects,,,,,1244457,2488.914000,9
window_counter,painter_pushes,,,,,2862159,5724.318000,9
window_counter,painter_push_dedup,,,,,1204188,2408.376000,9
window_counter,painter_drain_events,,,,,2000,4.000000,9
window_gauge,painter_commands,,,,,3646,3646.000000,9
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,9
window_gauge,zone_map_count,,,,,66,66.000000,9
window_gauge,zone_map_capacity,,,,,256,256.000000,9
window_gauge,npc_slot_max,,,,,65,65.000000,9
window_counter,iface_open,,,,,2,0.004000,9
window_counter,iface_close,,,,,2,0.004000,9
window_counter,iface_bake_reuse,,,,,2,0.004000,9
window_counter,iface_mount_ns,,,,,229000,458.000000,9
window_counter,uitree_anim_scan,,,,,276,0.552000,9
window_counter,uitree_anim_scan_nodes,,,,,828,1.656000,9
window_counter,uitree_anim_model_nodes,,,,,828,1.656000,9
window_counter,uitree_hook_index_rebuild_nodes,,,,,1376184,2752.368000,9
window_stage,frame,5327540,4680000,8621000,83583000,,,10
window_stage,async,155966,3000,218000,25810000,,,10
window_stage,logic,633286,227000,978000,78843000,,,10
window_stage,cs2,401724,0,733000,78574000,,,10
window_stage,layout,94,0,1000,1000,,,10
window_stage,interact,22552,21000,31000,157000,,,10
window_stage,emit,268436,232000,578000,1934000,,,10
window_stage,paint,505316,458000,529000,4719000,,,10
window_stage,build,505508,458000,529000,4719000,,,10
window_stage,render,3256770,3098000,4027000,19233000,,,10
window_stage,present,147276,138000,160000,1016000,,,10
window_stage,server,4568,1000,4000,506000,,,10
window_counter,uitree_find_id,,,,,507620,1015.240000,10
window_counter,uitree_find_id_probes,,,,,1862199,3724.398000,10
window_counter,uitree_id_rebuild,,,,,163,0.326000,10
window_counter,uitree_find_child,,,,,18032,36.064000,10
window_counter,uitree_find_child_hit,,,,,14377,28.754000,10
window_counter,uitree_find_child_ceil_miss,,,,,3353,6.706000,10
window_counter,uitree_walk_emit,,,,,1718303,3436.606000,10
window_counter,uitree_walk_hit,,,,,355000,710.000000,10
window_counter,uitree_walk_hover,,,,,52500,105.000000,10
window_counter,uitree_emit_skip,,,,,1439686,2879.372000,10
window_counter,uitree_layout_resolve,,,,,371,0.742000,10
window_counter,uitree_layout_skip,,,,,174,0.348000,10
window_counter,uitree_layout_nodes,,,,,1993443,3986.886000,10
window_counter,uitree_layout_node_skip,,,,,1970579,3941.158000,10
window_counter,uitree_layout_depth_recompute,,,,,185,0.370000,10
window_counter,uitree_ensure_layout,,,,,9187,18.374000,10
window_counter,uitree_cc_create,,,,,3347,6.694000,10
window_counter,uitree_cc_deleteall,,,,,340,0.680000,10
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,10
window_counter,uitree_apply_geo,,,,,47999,95.998000,10
window_counter,uitree_apply_content,,,,,51135,102.270000,10
window_counter,uitree_apply_hook,,,,,14026,28.052000,10
window_counter,uitree_apply_other,,,,,266613,533.226000,10
window_gauge,uitree_components,,,,,10119,10119.000000,10
window_gauge,uitree_capacity,,,,,16384,16384.000000,10
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,10
window_counter,cs2_scripts,,,,,3852,7.704000,10
window_counter,cs2_opcodes,,,,,1407857,2815.714000,10
window_counter,cs2_host_ops,,,,,203644,407.288000,10
window_counter,cs2_cycles,,,,,1407857,2815.714000,10
window_counter,cs2_aborts,,,,,10,0.020000,10
window_counter,cs2_vm_acquire,,,,,3852,7.704000,10
window_counter,cs2_vm_pool_hit,,,,,3852,7.704000,10
window_counter,cs2_vm_init_ns,,,,,3088000,6176.000000,10
window_counter,cs2_frame_pool_hit,,,,,9524,19.048000,10
window_counter,cache_model_hit,,,,,18062,36.124000,10
window_counter,cache_sprite_hit,,,,,752,1.504000,10
window_counter,painter_pops,,,,,2863895,5727.790000,10
window_counter,painter_gate_rejects,,,,,1245411,2490.822000,10
window_counter,painter_pushes,,,,,2863895,5727.790000,10
window_counter,painter_push_dedup,,,,,1203829,2407.658000,10
window_counter,painter_drain_events,,,,,2000,4.000000,10
window_gauge,painter_commands,,,,,3646,3646.000000,10
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,10
window_gauge,scene_elements,,,,,59773,59773.000000,10
window_gauge,scene_anim_list,,,,,309,309.000000,10
window_gauge,zone_map_count,,,,,67,67.000000,10
window_gauge,zone_map_capacity,,,,,256,256.000000,10
window_gauge,npc_slot_max,,,,,65,65.000000,10
window_gauge,cache_model_size,,,,,1169,1169.000000,10
window_gauge,cache_sprite_size,,,,,669,669.000000,10
window_counter,iface_open,,,,,4,0.008000,10
window_counter,iface_close,,,,,7,0.014000,10
window_counter,iface_bake_reuse,,,,,4,0.008000,10
window_counter,iface_mount_ns,,,,,331000,662.000000,10
window_counter,iface_close_ns,,,,,868000,1736.000000,10
window_gauge,iface_groups_resident,,,,,33,33.000000,10
window_gauge,uitree_hidden,,,,,4414,4414.000000,10
window_gauge,uitree_unmounted,,,,,5,5.000000,10
window_gauge,uitree_hook_blocks,,,,,844,844.000000,10
window_gauge,uitree_hook_bytes,,,,,8608800,8608800.000000,10
window_gauge,host_inv_hooks,,,,,19,19.000000,10
window_gauge,host_var_hooks,,,,,163,163.000000,10
window_gauge,host_stat_hooks,,,,,65,65.000000,10
window_gauge,bridge_sprite_map,,,,,620,620.000000,10
window_gauge,bridge_model_map,,,,,1,1.000000,10
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,10
window_gauge,cache_clientscript_size,,,,,654,654.000000,10
window_counter,uitree_anim_scan,,,,,332,0.664000,10
window_counter,uitree_anim_scan_nodes,,,,,996,1.992000,10
window_counter,uitree_anim_model_nodes,,,,,996,1.992000,10
window_counter,uitree_hook_index_rebuild_nodes,,,,,1619040,3238.080000,10
window_stage,frame,4308952,4158000,4844000,31154000,,,11
window_stage,async,153082,2000,188000,26302000,,,11
window_stage,logic,401140,221000,923000,7979000,,,11
window_stage,cs2,201742,0,704000,7722000,,,11
window_stage,layout,70,0,1000,1000,,,11
window_stage,interact,20786,20000,29000,37000,,,11
window_stage,emit,188172,178000,298000,411000,,,11
window_stage,paint,451456,446000,503000,624000,,,11
window_stage,build,451644,446000,503000,624000,,,11
window_stage,render,2663836,2675000,2960000,3349000,,,11
window_stage,present,139574,136000,154000,185000,,,11
window_stage,server,3180,2000,4000,136000,,,11
window_counter,uitree_find_id,,,,,392517,785.034000,11
window_counter,uitree_find_id_probes,,,,,747436,1494.872000,11
window_counter,uitree_id_rebuild,,,,,50,0.100000,11
window_counter,uitree_find_child,,,,,7090,14.180000,11
window_counter,uitree_find_child_hit,,,,,4616,9.232000,11
window_counter,uitree_find_child_ceil_miss,,,,,2408,4.816000,11
window_counter,uitree_walk_emit,,,,,1560770,3121.540000,11
window_counter,uitree_walk_hit,,,,,355000,710.000000,11
window_counter,uitree_walk_hover,,,,,52500,105.000000,11
window_counter,uitree_emit_skip,,,,,1347305,2694.610000,11
window_counter,uitree_layout_resolve,,,,,296,0.592000,11
window_counter,uitree_layout_skip,,,,,144,0.288000,11
window_counter,uitree_layout_nodes,,,,,1538088,3076.176000,11
window_counter,uitree_layout_node_skip,,,,,1476766,2953.532000,11
window_counter,uitree_layout_depth_recompute,,,,,146,0.292000,11
window_counter,uitree_ensure_layout,,,,,7316,14.632000,11
window_counter,uitree_cc_create,,,,,2237,4.474000,11
window_counter,uitree_cc_deleteall,,,,,226,0.452000,11
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,11
window_counter,uitree_apply_geo,,,,,41624,83.248000,11
window_counter,uitree_apply_content,,,,,43186,86.372000,11
window_counter,uitree_apply_hook,,,,,1503,3.006000,11
window_counter,uitree_apply_other,,,,,256773,513.546000,11
window_gauge,uitree_components,,,,,10119,10119.000000,11
window_gauge,uitree_capacity,,,,,16384,16384.000000,11
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,11
window_counter,cs2_scripts,,,,,3058,6.116000,11
window_counter,cs2_opcodes,,,,,627783,1255.566000,11
window_counter,cs2_host_ops,,,,,86658,173.316000,11
window_counter,cs2_cycles,,,,,627783,1255.566000,11
window_counter,cs2_aborts,,,,,3,0.006000,11
window_counter,cs2_vm_acquire,,,,,3058,6.116000,11
window_counter,cs2_vm_pool_hit,,,,,3058,6.116000,11
window_counter,cs2_vm_init_ns,,,,,2513000,5026.000000,11
window_counter,cs2_frame_pool_hit,,,,,6725,13.450000,11
window_counter,cache_model_hit,,,,,448,0.896000,11
window_counter,cache_sprite_hit,,,,,290,0.580000,11
window_counter,painter_pops,,,,,2862491,5724.982000,11
window_counter,painter_gate_rejects,,,,,1244705,2489.410000,11
window_counter,painter_pushes,,,,,2862491,5724.982000,11
window_counter,painter_push_dedup,,,,,1203951,2407.902000,11
window_counter,painter_drain_events,,,,,2000,4.000000,11
window_gauge,painter_commands,,,,,3645,3645.000000,11
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,11
window_gauge,zone_map_count,,,,,67,67.000000,11
window_gauge,zone_map_capacity,,,,,256,256.000000,11
window_gauge,npc_slot_max,,,,,65,65.000000,11
window_counter,iface_open,,,,,2,0.004000,11
window_counter,iface_close,,,,,2,0.004000,11
window_counter,iface_bake_reuse,,,,,2,0.004000,11
window_counter,iface_mount_ns,,,,,215000,430.000000,11
window_counter,uitree_anim_scan,,,,,278,0.556000,11
window_counter,uitree_anim_scan_nodes,,,,,834,1.668000,11
window_counter,uitree_anim_model_nodes,,,,,834,1.668000,11
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,11
window_stage,frame,5377570,4574000,7653000,86342000,,,12
window_stage,async,198602,3000,238000,35585000,,,12
window_stage,logic,650594,233000,1042000,81226000,,,12
window_stage,cs2,423588,0,766000,80953000,,,12
window_stage,layout,68,0,1000,1000,,,12
window_stage,interact,23044,22000,32000,112000,,,12
window_stage,emit,288754,238000,591000,3288000,,,12
window_stage,paint,504228,464000,527000,3522000,,,12
window_stage,build,504436,464000,527000,3522000,,,12
window_stage,render,3195392,2846000,3683000,18752000,,,12
window_stage,present,149740,138000,158000,1903000,,,12
window_stage,server,3274,1000,4000,184000,,,12
window_counter,uitree_find_id,,,,,519239,1038.478000,12
window_counter,uitree_find_id_probes,,,,,1948232,3896.464000,12
window_counter,uitree_id_rebuild,,,,,163,0.326000,12
window_counter,uitree_find_child,,,,,17971,35.942000,12
window_counter,uitree_find_child_hit,,,,,14357,28.714000,12
window_counter,uitree_find_child_ceil_miss,,,,,3340,6.680000,12
window_counter,uitree_walk_emit,,,,,1740053,3480.106000,12
window_counter,uitree_walk_hit,,,,,355000,710.000000,12
window_counter,uitree_walk_hover,,,,,52500,105.000000,12
window_counter,uitree_emit_skip,,,,,1470838,2941.676000,12
window_counter,uitree_layout_resolve,,,,,373,0.746000,12
window_counter,uitree_layout_skip,,,,,176,0.352000,12
window_counter,uitree_layout_nodes,,,,,1993443,3986.886000,12
window_counter,uitree_layout_node_skip,,,,,1970596,3941.192000,12
window_counter,uitree_layout_depth_recompute,,,,,187,0.374000,12
window_counter,uitree_ensure_layout,,,,,9158,18.316000,12
window_counter,uitree_cc_create,,,,,3347,6.694000,12
window_counter,uitree_cc_deleteall,,,,,342,0.684000,12
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,12
window_counter,uitree_apply_geo,,,,,54409,108.818000,12
window_counter,uitree_apply_content,,,,,57625,115.250000,12
window_counter,uitree_apply_hook,,,,,13888,27.776000,12
window_counter,uitree_apply_other,,,,,266406,532.812000,12
window_gauge,uitree_components,,,,,10119,10119.000000,12
window_gauge,uitree_capacity,,,,,16384,16384.000000,12
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,12
window_counter,cs2_scripts,,,,,3898,7.796000,12
window_counter,cs2_opcodes,,,,,1372239,2744.478000,12
window_counter,cs2_host_ops,,,,,198867,397.734000,12
window_counter,cs2_cycles,,,,,1372239,2744.478000,12
window_counter,cs2_aborts,,,,,8,0.016000,12
window_counter,cs2_vm_acquire,,,,,3898,7.796000,12
window_counter,cs2_vm_pool_hit,,,,,3898,7.796000,12
window_counter,cs2_vm_init_ns,,,,,3229000,6458.000000,12
window_counter,cs2_frame_pool_hit,,,,,9264,18.528000,12
window_counter,cache_model_hit,,,,,18064,36.128000,12
window_counter,cache_sprite_hit,,,,,722,1.444000,12
window_counter,painter_pops,,,,,2860592,5721.184000,12
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,12
window_counter,painter_pushes,,,,,2860592,5721.184000,12
window_counter,painter_push_dedup,,,,,1204500,2409.000000,12
window_counter,painter_drain_events,,,,,2000,4.000000,12
window_gauge,painter_commands,,,,,3646,3646.000000,12
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,12
window_gauge,scene_elements,,,,,59773,59773.000000,12
window_gauge,scene_anim_list,,,,,309,309.000000,12
window_gauge,zone_map_count,,,,,67,67.000000,12
window_gauge,zone_map_capacity,,,,,256,256.000000,12
window_gauge,npc_slot_max,,,,,65,65.000000,12
