kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_layout_nodes,,,,,1042524,2085.048000,14
window_counter,uitree_layout_node_skip,,,,,1020738,2041.476000,14
window_counter,uitree_layout_depth_recompute,,,,,144,0.288000,14
window_counter,uitree_ensure_layout,,,,,8255,16.510000,14
window_counter,uitree_cc_deleteall,,,,,144,0.288000,14
window_counter,uitree_apply_geo,,,,,34500,69.000000,14
window_counter,uitree_apply_content,,,,,33508,67.016000,14
window_counter,uitree_apply_hook,,,,,284,0.568000,14
window_counter,uitree_apply_other,,,,,250992,501.984000,14
window_gauge,uitree_components,,,,,7092,7092.000000,14
window_gauge,uitree_capacity,,,,,8192,8192.000000,14
window_gauge,uitree_free_list,,,,,3,3.000000,14
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,14
window_counter,cs2_scripts,,,,,4320,8.640000,14
window_counter,cs2_opcodes,,,,,394901,789.802000,14
window_counter,cs2_host_ops,,,,,52670,105.340000,14
window_counter,cs2_cycles,,,,,394901,789.802000,14
window_counter,cs2_vm_acquire,,,,,4320,8.640000,14
window_counter,cs2_vm_pool_hit,,,,,4320,8.640000,14
window_counter,cs2_vm_init_ns,,,,,4125000,8250.000000,14
window_counter,cs2_frame_pool_hit,,,,,8468,16.936000,14
window_counter,cache_sprite_hit,,,,,1,0.002000,14
window_counter,painter_pops,,,,,4198792,8397.584000,14
window_counter,painter_gate_rejects,,,,,1832719,3665.438000,14
window_counter,painter_pushes,,,,,4198792,8397.584000,14
window_counter,painter_push_dedup,,,,,1838854,3677.708000,14
window_counter,painter_drain_events,,,,,2000,4.000000,14
window_gauge,painter_commands,,,,,5441,5441.000000,14
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,14
window_gauge,zone_map_count,,,,,57,57.000000,14
window_gauge,zone_map_capacity,,,,,256,256.000000,14
window_gauge,npc_slot_max,,,,,65,65.000000,14
window_stage,frame,4335416,4303000,4752000,7803000,,,15
window_stage,async,51964,2000,186000,539000,,,15
window_stage,logic,222766,185000,364000,562000,,,15
window_stage,cs2,41444,0,153000,361000,,,15
window_stage,layout,104,0,1000,1000,,,15
window_stage,interact,22240,22000,30000,59000,,,15
window_stage,emit,181546,175000,280000,510000,,,15
window_stage,paint,359560,350000,428000,597000,,,15
window_stage,build,359784,350000,428000,597000,,,15
window_stage,render,3085714,3063000,3363000,3913000,,,15
window_stage,present,141964,139000,155000,250000,,,15
window_stage,server,1596,1000,2000,99000,,,15
window_counter,uitree_find_id,,,,,344223,688.446000,15
window_counter,uitree_find_id_probes,,,,,602015,1204.030000,15
window_counter,uitree_find_child,,,,,3040,6.080000,15
window_counter,uitree_find_child_hit,,,,,895,1.790000,15
window_counter,uitree_find_child_ceil_miss,,,,,2145,4.290000,15
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,15
window_counter,uitree_walk_hit,,,,,355000,710.000000,15
window_counter,uitree_walk_hover,,,,,52000,104.000000,15
window_counter,uitree_emit_skip,,,,,1329566,2659.132000,15
window_counter,uitree_layout_resolve,,,,,284,0.568000,15
window_counter,uitree_layout_skip,,,,,140,0.280000,15
window_counter,uitree_layout_nodes,,,,,1021248,2042.496000,15
window_counter,uitree_layout_node_skip,,,,,992401,1984.802000,15
window_counter,uitree_layout_depth_recompute,,,,,140,0.280000,15
window_counter,uitree_ensure_layout,,,,,8022,16.044000,15
window_counter,uitree_cc_deleteall,,,,,140,0.280000,15
window_counter,uitree_apply_geo,,,,,36186,72.372000,15
window_counter,uitree_apply_content,,,,,35228,70.456000,15
window_counter,uitree_apply_hook,,,,,247,0.494000,15
window_counter,uitree_apply_other,,,,,250976,501.952000,15
window_gauge,uitree_components,,,,,7092,7092.000000,15
window_gauge,uitree_capacity,,,,,8192,8192.000000,15
window_gauge,uitree_free_list,,,,,3,3.000000,15
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,15
window_counter,cs2_scripts,,,,,4200,8.400000,15
window_counter,cs2_opcodes,,,,,378763,757.526000,15
window_counter,cs2_host_ops,,,,,50779,101.558000,15
window_counter,cs2_cycles,,,,,378763,757.526000,15
window_counter,cs2_vm_acquire,,,,,4200,8.400000,15
window_counter,cs2_vm_pool_hit,,,,,4200,8.400000,15
window_counter,cs2_vm_init_ns,,,,,2618000,5236.000000,15
window_counter,cs2_frame_pool_hit,,,,,8218,16.436000,15
window_counter,cache_sprite_hit,,,,,2,0.004000,15
window_counter,painter_pops,,,,,4198500,8397.000000,15
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,15
window_counter,painter_pushes,,,,,4198500,8397.000000,15
window_counter,painter_push_dedup,,,,,1839000,3678.000000,15
window_counter,painter_drain_events,,,,,2000,4.000000,15
window_gauge,painter_commands,,,,,5441,5441.000000,15
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,15
window_gauge,zone_map_count,,,,,58,58.000000,15
window_gauge,zone_map_capacity,,,,,256,256.000000,15
window_gauge,npc_slot_max,,,,,65,65.000000,15
window_stage,frame,4713312,4496000,6018000,15243000,,,16
window_stage,async,64496,2000,215000,1677000,,,16
window_stage,logic,278752,225000,438000,1902000,,,16
window_stage,cs2,57162,0,170000,1382000,,,16
window_stage,layout,114,0,1000,5000,,,16
window_stage,interact,26192,25000,33000,202000,,,16
window_stage,emit,215600,200000,322000,1390000,,,16
window_stage,paint,391664,361000,454000,2659000,,,16
window_stage,build,391938,361000,454000,2660000,,,16
window_stage,render,3299500,3161000,4091000,8309000,,,16
window_stage,present,145358,140000,159000,451000,,,16
window_stage,server,2094,1000,2000,150000,,,16
window_counter,uitree_find_id,,,,,349505,699.010000,16
window_counter,uitree_find_id_probes,,,,,621014,1242.028000,16
window_counter,uitree_find_child,,,,,3260,6.520000,16
window_counter,uitree_find_child_hit,,,,,965,1.930000,16
window_counter,uitree_find_child_ceil_miss,,,,,2295,4.590000,16
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,16
window_counter,uitree_walk_hit,,,,,355000,710.000000,16
window_counter,uitree_walk_hover,,,,,52000,104.000000,16
window_counter,uitree_emit_skip,,,,,1327759,2655.518000,16
window_counter,uitree_layout_resolve,,,,,302,0.604000,16
window_counter,uitree_layout_skip,,,,,150,0.300000,16
window_counter,uitree_layout_nodes,,,,,1077984,2155.968000,16
window_counter,uitree_layout_node_skip,,,,,1056183,2112.366000,16
window_counter,uitree_layout_depth_recompute,,,,,149,0.298000,16
window_counter,uitree_ensure_layout,,,,,8520,17.040000,16
window_counter,uitree_cc_deleteall,,,,,149,0.298000,16
window_counter,uitree_apply_geo,,,,,38065,76.130000,16
window_counter,uitree_apply_content,,,,,37078,74.156000,16
window_counter,uitree_apply_hook,,,,,289,0.578000,16
window_counter,uitree_apply_other,,,,,251022,502.044000,16
window_gauge,uitree_components,,,,,7092,7092.000000,16
window_gauge,uitree_capacity,,,,,8192,8192.000000,16
window_gauge,uitree_free_list,,,,,3,3.000000,16
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,16
window_counter,cs2_scripts,,,,,4470,8.940000,16
window_counter,cs2_opcodes,,,,,406986,813.972000,16
window_counter,cs2_host_ops,,,,,54365,108.730000,16
window_counter,cs2_cycles,,,,,406986,813.972000,16
window_counter,cs2_vm_acquire,,,,,4470,8.940000,16
window_counter,cs2_vm_pool_hit,,,,,4470,8.940000,16
window_counter,cs2_vm_init_ns,,,,,3140000,6280.000000,16
window_counter,cs2_frame_pool_hit,,,,,8758,17.516000,16
window_counter,cache_sprite_hit,,,,,1,0.002000,16
window_counter,painter_pops,,,,,4198500,8397.000000,16
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,16
window_counter,painter_pushes,,,,,4198500,8397.000000,16
window_counter,painter_push_dedup,,,,,1839000,3678.000000,16
window_counter,painter_drain_events,,,,,2000,4.000000,16
window_gauge,painter_commands,,,,,5441,5441.000000,16
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,16
window_gauge,scene_elements,,,,,59771,59771.000000,16
window_gauge,scene_anim_list,,,,,309,309.000000,16
window_gauge,zone_map_count,,,,,58,58.000000,16
window_gauge,zone_map_capacity,,,,,256,256.000000,16
window_gauge,npc_slot_max,,,,,65,65.000000,16
window_gauge,cache_model_size,,,,,1139,1139.000000,16
window_gauge,cache_sprite_size,,,,,556,556.000000,16
window_stage,frame,4950936,4506000,7470000,37603000,,,17
window_stage,async,86704,3000,247000,6985000,,,17
window_stage,logic,312290,233000,506000,5441000,,,17
window_stage,cs2,60346,0,174000,1163000,,,17
window_stage,layout,118,0,1000,1000,,,17
window_stage,interact,27208,25000,35000,529000,,,17
window_stage,emit,221450,202000,343000,1686000,,,17
window_stage,paint,414176,362000,453000,7568000,,,17
window_stage,build,414424,362000,453000,7569000,,,17
window_stage,render,3421270,3167000,4908000,25068000,,,17
window_stage,present,146832,139000,171000,1223000,,,17
window_stage,server,1876,1000,2000,151000,,,17
window_counter,uitree_find_id,,,,,354454,708.908000,17
window_counter,uitree_find_id_probes,,,,,635217,1270.434000,17
window_counter,uitree_find_child,,,,,3400,6.800000,17
window_counter,uitree_find_child_hit,,,,,1000,2.000000,17
window_counter,uitree_find_child_ceil_miss,,,,,2400,4.800000,17
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,17
window_counter,uitree_walk_hit,,,,,355000,710.000000,17
window_counter,uitree_walk_hover,,,,,52000,104.000000,17
window_counter,uitree_emit_skip,,,,,1325830,2651.660000,17
window_counter,uitree_layout_resolve,,,,,311,0.622000,17
window_counter,uitree_layout_skip,,,,,153,0.306000,17
window_counter,uitree_layout_nodes,,,,,1120536,2241.072000,17
window_counter,uitree_layout_node_skip,,,,,1091629,2183.258000,17
window_counter,uitree_layout_depth_recompute,,,,,154,0.308000,17
window_counter,uitree_ensure_layout,,,,,8892,17.784000,17
window_counter,uitree_cc_deleteall,,,,,156,0.312000,17
window_counter,uitree_apply_geo,,,,,40030,80.060000,17
window_counter,uitree_apply_content,,,,,39044,78.088000,17
window_counter,uitree_apply_hook,,,,,296,0.592000,17
window_counter,uitree_apply_other,,,,,251072,502.144000,17
window_gauge,uitree_components,,,,,7092,7092.000000,17
window_gauge,uitree_capacity,,,,,8192,8192.000000,17
window_gauge,uitree_free_list,,,,,3,3.000000,17
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,17
window_counter,cs2_scripts,,,,,4680,9.360000,17
window_counter,cs2_opcodes,,,,,425110,850.220000,17
window_counter,cs2_host_ops,,,,,56914,113.828000,17
window_counter,cs2_cycles,,,,,425110,850.220000,17
window_counter,cs2_vm_acquire,,,,,4680,9.360000,17
window_counter,cs2_vm_pool_hit,,,,,4680,9.360000,17
window_counter,cs2_vm_init_ns,,,,,4875000,9750.000000,17
window_counter,cs2_frame_pool_hit,,,,,9168,18.336000,17
window_counter,cache_sprite_hit,,,,,2,0.004000,17
window_counter,painter_pops,,,,,4198500,8397.000000,17
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,17
window_counter,painter_pushes,,,,,4198500,8397.000000,17
window_counter,painter_push_dedup,,,,,1839000,3678.000000,17
window_counter,painter_drain_events,,,,,2000,4.000000,17
window_gauge,painter_commands,,,,,5441,5441.000000,17
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,17
window_gauge,zone_map_count,,,,,58,58.000000,17
window_gauge,zone_map_capacity,,,,,256,256.000000,17
window_gauge,npc_slot_max,,,,,65,65.000000,17
window_stage,frame,4666530,4527000,5386000,19366000,,,18
window_stage,async,59348,3000,193000,659000,,,18
window_stage,logic,265700,215000,419000,2782000,,,18
window_stage,cs2,51238,0,159000,1618000,,,18
window_stage,layout,102,0,1000,3000,,,18
window_stage,interact,26574,25000,33000,249000,,,18
window_stage,emit,212312,201000,316000,733000,,,18
window_stage,paint,389968,363000,472000,4457000,,,18
window_stage,build,390276,364000,473000,4458000,,,18
window_stage,render,3269562,3184000,3706000,11099000,,,18
window_stage,present,145180,141000,158000,440000,,,18
window_stage,server,1852,1000,2000,109000,,,18
window_counter,uitree_find_id,,,,,357152,714.304000,18
window_counter,uitree_find_id_probes,,,,,628467,1256.934000,18
window_counter,uitree_find_child,,,,,3260,6.520000,18
window_counter,uitree_find_child_hit,,,,,965,1.930000,18
window_counter,uitree_find_child_ceil_miss,,,,,2295,4.590000,18
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,18
window_counter,uitree_walk_hit,,,,,355000,710.000000,18
window_counter,uitree_walk_hover,,,,,52000,104.000000,18
window_counter,uitree_emit_skip,,,,,1323921,2647.842000,18
window_counter,uitree_layout_resolve,,,,,302,0.604000,18
window_counter,uitree_layout_skip,,,,,149,0.298000,18
window_counter,uitree_layout_nodes,,,,,1085076,2170.152000,18
window_counter,uitree_layout_node_skip,,,,,1056183,2112.366000,18
window_counter,uitree_layout_depth_recompute,,,,,149,0.298000,18
window_counter,uitree_ensure_layout,,,,,8520,17.040000,18
window_counter,uitree_cc_deleteall,,,,,149,0.298000,18
window_counter,uitree_apply_geo,,,,,41903,83.806000,18
window_counter,uitree_apply_content,,,,,40917,81.834000,18
window_counter,uitree_apply_hook,,,,,289,0.578000,18
window_counter,uitree_apply_other,,,,,251022,502.044000,18
window_gauge,uitree_components,,,,,7092,7092.000000,18
window_gauge,uitree_capacity,,,,,8192,8192.000000,18
window_gauge,uitree_free_list,,,,,3,3.000000,18
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,18
window_counter,cs2_scripts,,,,,4470,8.940000,18
window_counter,cs2_opcodes,,,,,407040,814.080000,18
window_counter,cs2_host_ops,,,,,54374,108.748000,18
window_counter,cs2_cycles,,,,,407040,814.080000,18
window_counter,cs2_vm_acquire,,,,,4470,8.940000,18
window_counter,cs2_vm_pool_hit,,,,,4470,8.940000,18
window_counter,cs2_vm_init_ns,,,,,2810000,5620.000000,18
window_counter,cs2_frame_pool_hit,,,,,8759,17.518000,18
window_counter,cache_sprite_hit,,,,,1,0.002000,18
window_counter,painter_pops,,,,,4198500,8397.000000,18
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,18
window_counter,painter_pushes,,,,,4198500,8397.000000,18
window_counter,painter_push_dedup,,,,,1839000,3678.000000,18
window_counter,painter_drain_events,,,,,2000,4.000000,18
window_gauge,painter_commands,,,,,5441,5441.000000,18
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,18
window_gauge,zone_map_count,,,,,59,59.000000,18
window_gauge,zone_map_capacity,,,,,256,256.000000,18
window_gauge,npc_slot_max,,,,,65,65.000000,18
window_stage,frame,4941966,4534000,7399000,15321000,,,19
window_stage,async,68752,3000,206000,1321000,,,19
window_stage,logic,295346,240000,450000,1713000,,,19
window_stage,cs2,56046,0,172000,711000,,,19
window_stage,layout,116,0,1000,1000,,,19
window_stage,interact,27632,26000,37000,123000,,,19
window_stage,emit,226270,204000,343000,1539000,,,19
window_stage,paint,404142,364000,547000,2487000,,,19
window_stage,build,404396,365000,548000,2488000,,,19
window_stage,render,3438460,3195000,5019000,10971000,,,19
window_stage,present,151440,141000,165000,1426000,,,19
window_stage,server,2494,1000,2000,331000,,,19
window_counter,uitree_find_id,,,,,361743,723.486000,19
window_counter,uitree_find_id_probes,,,,,640131,1280.262000,19
window_counter,uitree_find_child,,,,,3340,6.680000,19
window_counter,uitree_find_child_hit,,,,,970,1.940000,19
window_counter,uitree_find_child_ceil_miss,,,,,2370,4.740000,19
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,19
window_counter,uitree_walk_hit,,,,,355000,710.000000,19
window_counter,uitree_walk_hover,,,,,52000,104.000000,19
window_counter,uitree_emit_skip,,,,,1322021,2644.042000,19
window_counter,uitree_layout_resolve,,,,,315,0.630000,19
window_counter,uitree_layout_skip,,,,,156,0.312000,19
window_counter,uitree_layout_nodes,,,,,1127628,2255.256000,19
window_counter,uitree_layout_node_skip,,,,,1098736,2197.472000,19
window_counter,uitree_layout_depth_recompute,,,,,155,0.310000,19
window_counter,uitree_ensure_layout,,,,,8817,17.634000,19
window_counter,uitree_cc_deleteall,,,,,155,0.310000,19
window_counter,uitree_apply_geo,,,,,43791,87.582000,19
window_counter,uitree_apply_content,,,,,42848,85.696000,19
window_counter,uitree_apply_hook,,,,,262,0.524000,19
window_counter,uitree_apply_other,,,,,251066,502.132000,19
window_gauge,uitree_components,,,,,7092,7092.000000,19
window_gauge,uitree_capacity,,,,,8192,8192.000000,19
window_gauge,uitree_free_list,,,,,3,3.000000,19
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,19
window_counter,cs2_scripts,,,,,4650,9.300000,19
window_counter,cs2_opcodes,,,,,415018,830.036000,19
window_counter,cs2_host_ops,,,,,55864,111.728000,19
window_counter,cs2_cycles,,,,,415018,830.036000,19
window_counter,cs2_vm_acquire,,,,,4650,9.300000,19
window_counter,cs2_vm_pool_hit,,,,,4650,9.300000,19
window_counter,cs2_vm_init_ns,,,,,3456000,6912.000000,19
window_counter,cs2_frame_pool_hit,,,,,9088,18.176000,19
window_counter,cache_sprite_hit,,,,,2,0.004000,19
window_counter,painter_pops,,,,,4199348,8398.696000,19
window_counter,painter_gate_rejects,,,,,1833242,3666.484000,19
window_counter,painter_pushes,,,,,4199348,8398.696000,19
window_counter,painter_push_dedup,,,,,1838364,3676.728000,19
window_counter,painter_drain_events,,,,,2000,4.000000,19
window_gauge,painter_commands,,,,,5441,5441.000000,19
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,19
window_gauge,scene_elements,,,,,59771,59771.000000,19
window_gauge,scene_anim_list,,,,,309,309.000000,19
window_gauge,zone_map_count,,,,,59,59.000000,19
window_gauge,zone_map_capacity,,,,,256,256.000000,19
window_gauge,npc_slot_max,,,,,65,65.000000,19
window_gauge,cache_model_size,,,,,1139,1139.000000,19
window_gauge,cache_sprite_size,,,,,556,556.000000,19
window_stage,frame,4588734,4496000,5056000,13815000,,,20
window_stage,async,61900,2000,205000,911000,,,20
window_stage,logic,264022,238000,419000,1171000,,,20
window_stage,cs2,46508,0,158000,587000,,,20
window_stage,layout,122,0,1000,1000,,,20
window_stage,interact,25416,25000,33000,92000,,,20
window_stage,emit,208658,196000,310000,781000,,,20
window_stage,paint,371232,360000,404000,2226000,,,20
window_stage,build,371492,360000,404000,2227000,,,20
window_stage,render,3226130,3168000,3469000,9067000,,,20
window_stage,present,141974,140000,153000,336000,,,20
window_stage,server,1732,1000,2000,82000,,,20
window_counter,uitree_find_id,,,,,364301,728.602000,20
window_counter,uitree_find_id_probes,,,,,632670,1265.340000,20
window_counter,uitree_find_child,,,,,3220,6.440000,20
window_counter,uitree_find_child_hit,,,,,955,1.910000,20
window_counter,uitree_find_child_ceil_miss,,,,,2265,4.530000,20
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,20
window_counter,uitree_walk_hit,,,,,355000,710.000000,20
window_counter,uitree_walk_hover,,,,,52000,104.000000,20
window_counter,uitree_emit_skip,,,,,1320171,2640.342000,20
window_counter,uitree_layout_resolve,,,,,297,0.594000,20
window_counter,uitree_layout_skip,,,,,146,0.292000,20
window_counter,uitree_layout_nodes,,,,,1070892,2141.784000,20
window_counter,uitree_layout_node_skip,,,,,1042005,2084.010000,20
window_counter,uitree_layout_depth_recompute,,,,,147,0.294000,20
window_counter,uitree_ensure_layout,,,,,8414,16.828000,20
window_counter,uitree_cc_deleteall,,,,,147,0.294000,20
window_counter,uitree_apply_geo,,,,,45645,91.290000,20
window_counter,uitree_apply_content,,,,,44656,89.312000,20
window_counter,uitree_apply_hook,,,,,287,0.574000,20
window_counter,uitree_apply_other,,,,,251010,502.020000,20
window_gauge,uitree_components,,,,,7092,7092.000000,20
window_gauge,uitree_capacity,,,,,8192,8192.000000,20
window_gauge,uitree_free_list,,,,,3,3.000000,20
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,20
window_counter,cs2_scripts,,,,,4410,8.820000,20
window_counter,cs2_opcodes,,,,,402152,804.304000,20
window_counter,cs2_host_ops,,,,,53687,107.374000,20
window_counter,cs2_cycles,,,,,402152,804.304000,20
window_counter,cs2_vm_acquire,,,,,4410,8.820000,20
window_counter,cs2_vm_pool_hit,,,,,4410,8.820000,20
window_counter,cs2_vm_init_ns,,,,,3249000,6498.000000,20
window_counter,cs2_frame_pool_hit,,,,,8642,17.284000,20
window_counter,cache_sprite_hit,,,,,1,0.002000,20
window_counter,painter_pops,,,,,4198500,8397.000000,20
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,20
window_counter,painter_pushes,,,,,4198500,8397.000000,20
window_counter,painter_push_dedup,,,,,1839000,3678.000000,20
window_counter,painter_drain_events,,,,,2000,4.000000,20
window_gauge,painter_commands,,,,,5441,5441.000000,20
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,20
window_gauge,zone_map_count,,,,,59,59.000000,20
window_gauge,zone_map_capacity,,,,,256,256.000000,20
window_gauge,npc_slot_max,,,,,65,65.000000,20
window_stage,frame,4858648,4512000,6740000,32653000,,,21
window_stage,async,75488,2000,217000,4914000,,,21
window_stage,logic,289674,228000,434000,4154000,,,21
window_stage,cs2,55440,0,164000,1732000,,,21
window_stage,layout,106,0,1000,1000,,,21
window_stage,interact,26028,25000,33000,183000,,,21
window_stage,emit,217368,198000,311000,1164000,,,21
window_stage,paint,384636,361000,429000,2129000,,,21
window_stage,build,384888,361000,430000,2129000,,,21
window_stage,render,3401346,3168000,4546000,28500000,,,21
window_stage,present,145614,140000,165000,402000,,,21
window_stage,server,1810,1000,2000,91000,,,21
window_counter,uitree_find_id,,,,,369245,738.490000,21
window_counter,uitree_find_id_probes,,,,,646240,1292.480000,21
window_counter,uitree_find_child,,,,,3360,6.720000,21
window_counter,uitree_find_child_hit,,,,,1005,2.010000,21
window_counter,uitree_find_child_ceil_miss,,,,,2355,4.710000,21
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,21
window_counter,uitree_walk_hit,,,,,355000,710.000000,21
window_counter,uitree_walk_hover,,,,,52000,104.000000,21
window_counter,uitree_emit_skip,,,,,1318263,2636.526000,21
window_counter,uitree_layout_resolve,,,,,307,0.614000,21
window_counter,uitree_layout_skip,,,,,152,0.304000,21
window_counter,uitree_layout_nodes,,,,,1099260,2198.520000,21
window_counter,uitree_layout_node_skip,,,,,1077451,2154.902000,21
window_counter,uitree_layout_depth_recompute,,,,,152,0.304000,21
window_counter,uitree_ensure_layout,,,,,8735,17.470000,21
window_counter,uitree_cc_deleteall,,,,,153,0.306000,21
window_counter,uitree_apply_geo,,,,,47590,95.180000,21
window_counter,uitree_apply_content,,,,,46611,93.222000,21
window_counter,uitree_apply_hook,,,,,293,0.586000,21
window_counter,uitree_apply_other,,,,,251074,502.148000,21
window_gauge,uitree_components,,,,,7092,7092.000000,21
window_gauge,uitree_capacity,,,,,8192,8192.000000,21
window_gauge,uitree_free_list,,,,,3,3.000000,21
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,21
window_counter,cs2_scripts,,,,,4590,9.180000,21
window_counter,cs2_opcodes,,,,,420030,840.060000,21
window_counter,cs2_host_ops,,,,,55993,111.986000,21
window_counter,cs2_cycles,,,,,420030,840.060000,21
window_counter,cs2_vm_acquire,,,,,4590,9.180000,21
window_counter,cs2_vm_pool_hit,,,,,4590,9.180000,21
window_counter,cs2_vm_init_ns,,,,,3845000,7690.000000,21
window_counter,cs2_frame_pool_hit,,,,,8996,17.992000,21
window_counter,cache_sprite_hit,,,,,2,0.004000,21
window_counter,painter_pops,,,,,4198500,8397.000000,21
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,21
window_counter,painter_pushes,,,,,4198500,8397.000000,21
window_counter,painter_push_dedup,,,,,1839000,3678.000000,21
window_counter,painter_drain_events,,,,,2000,4.000000,21
window_gauge,painter_commands,,,,,5441,5441.000000,21
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,21
window_gauge,zone_map_count,,,,,59,59.000000,21
window_gauge,zone_map_capacity,,,,,256,256.000000,21
window_gauge,npc_slot_max,,,,,65,65.000000,21
window_stage,frame,4719914,4369000,6812000,16187000,,,22
window_stage,async,71458,2000,355000,837000,,,22
window_stage,logic,284400,207000,749000,1732000,,,22
window_stage,cs2,60934,0,173000,1190000,,,22
window_stage,layout,94,0,1000,1000,,,22
window_stage,interact,25054,22000,36000,296000,,,22
window_stage,emit,191632,178000,303000,926000,,,22
window_stage,paint,392084,353000,494000,2843000,,,22
window_stage,build,392336,353000,494000,2843000,,,22
window_stage,render,3299170,3104000,4406000,10475000,,,22
window_stage,present,147588,140000,168000,427000,,,22
window_stage,server,1680,1000,2000,107000,,,22
window_counter,uitree_find_id,,,,,372427,744.854000,22
window_counter,uitree_find_id_probes,,,,,645084,1290.168000,22
window_counter,uitree_find_child,,,,,3280,6.560000,22
window_counter,uitree_find_child_hit,,,,,970,1.940000,22
window_counter,uitree_find_child_ceil_miss,,,,,2310,4.620000,22
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,22
window_counter,uitree_walk_hit,,,,,355000,710.000000,22
window_counter,uitree_walk_hover,,,,,52000,104.000000,22
window_counter,uitree_emit_skip,,,,,1316363,2632.726000,22
window_counter,uitree_layout_resolve,,,,,304,0.608000,22
window_counter,uitree_layout_skip,,,,,150,0.300000,22
window_counter,uitree_layout_nodes,,,,,1092168,2184.336000,22
window_counter,uitree_layout_node_skip,,,,,1063272,2126.544000,22
window_counter,uitree_layout_depth_recompute,,,,,150,0.300000,22
window_counter,uitree_ensure_layout,,,,,8573,17.146000,22
window_counter,uitree_cc_deleteall,,,,,150,0.300000,22
window_counter,uitree_apply_geo,,,,,49465,98.930000,22
window_counter,uitree_apply_content,,,,,48479,96.958000,22
window_counter,uitree_apply_hook,,,,,290,0.580000,22
window_counter,uitree_apply_other,,,,,251028,502.056000,22
window_gauge,uitree_components,,,,,7092,7092.000000,22
window_gauge,uitree_capacity,,,,,8192,8192.000000,22
window_gauge,uitree_free_list,,,,,3,3.000000,22
window_gauge,uitree_node_bytes,,,,,14221312,14221312.000000,22
window_counter,cs2_scripts,,,,,4500,9.000000,22
window_counter,cs2_opcodes,,,,,409403,818.806000,22
window_counter,cs2_host_ops,,,,,54704,109.408000,22
window_counter,cs2_cycles,,,,,409403,818.806000,22
window_counter,cs2_vm_acquire,,,,,4500,9.000000,22
window_counter,cs2_vm_pool_hit,,,,,4500,9.000000,22
window_counter,cs2_vm_init_ns,,,,,4019000,8038.000000,22
window_counter,cs2_frame_pool_hit,,,,,8816,17.632000,22
window_counter,cache_sprite_hit,,,,,1,0.002000,22
window_counter,painter_pops,,,,,4198500,8397.000000,22
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,22
window_counter,painter_pushes,,,,,4198500,8397.000000,22
window_counter,painter_push_dedup,,,,,1839000,3678.000000,22
window_counter,painter_drain_events,,,,,2000,4.000000,22
window_gauge,painter_commands,,,,,5441,5441.000000,22
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,22
window_gauge,zone_map_count,,,,,59,59.000000,22
window_gauge,zone_map_capacity,,,,,256,256.000000,22
window_gauge,npc_slot_max,,,,,65,65.000000,22
window_stage,frame,4343486,4312000,4779000,5124000,,,23
window_stage,async,52632,1000,191000,569000,,,23
window_stage,logic,221548,186000,377000,537000,,,23
window_stage,cs2,41790,0,151000,245000,,,23
window_stage,layout,106,0,1000,3000,,,23
window_stage,interact,21500,21000,28000,101000,,,23
window_stage,emit,174042,166000,261000,354000,,,23
window_stage,paint,352982,350000,388000,582000,,,23
window_stage,build,353180,350000,388000,582000,,,23
window_stage,render,3122052,3084000,3444000,3700000,,,23
window_stage,present,142104,139000,154000,274000,,,23
window_stage,server,1684,1000,1000,175000,,,23
window_counter,uitree_find_id,,,,,374171,748.342000,23
window_counter,uitree_find_id_probes,,,,,631963,1263.926000,23
