kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,cs2_vm_init_ns,,,,,36735690,367356.900000,3
window_counter,cs2_vm_release_ns,,,,,55425222,554252.220000,3
window_counter,cs2_frame_pool_hit,,,,,15378,153.780000,3
window_counter,cs2_frame_push,,,,,21102,211.020000,3
window_counter,cs2_frame_clear_bytes,,,,,569128,5691.280000,3
window_counter,cache_sprite_hit,,,,,4100,41.000000,3
window_counter,painter_pops,,,,,638583,6385.830000,3
window_counter,painter_gate_rejects,,,,,285593,2855.930000,3
window_counter,painter_pushes,,,,,638583,6385.830000,3
window_counter,painter_push_dedup,,,,,590416,5904.160000,3
window_gauge,painter_commands,,,,,1648,1648.000000,3
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,3
window_gauge,scene_elements,,,,,23184,23184.000000,3
window_gauge,scene_anim_list,,,,,110,110.000000,3
window_gauge,cache_model_size,,,,,1001,1001.000000,3
window_gauge,cache_sprite_size,,,,,703,703.000000,3
window_gauge,iface_groups_resident,,,,,25,25.000000,3
window_gauge,uitree_hidden,,,,,3212,3212.000000,3
window_gauge,uitree_unmounted,,,,,1,1.000000,3
window_gauge,uitree_freed,,,,,2,2.000000,3
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,3
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,3
window_gauge,host_inv_hooks,,,,,9,9.000000,3
window_gauge,host_var_hooks,,,,,195,195.000000,3
window_gauge,host_stat_hooks,,,,,70,70.000000,3
window_gauge,bridge_sprite_map,,,,,500,500.000000,3
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,3
window_gauge,cache_clientscript_size,,,,,563,563.000000,3
window_counter,uitree_anim_scan,,,,,696,6.960000,3
window_counter,logic_ticks,,,,,348,3.480000,3
window_counter,proto_packets,,,,,48,0.480000,3
window_counter,present_blit_1to1,,,,,100,1.000000,3
window_counter,present_blit_pixels,,,,,40592100,405921.000000,3
window_counter,chrome_strip_vischeck,,,,,200,2.000000,3
window_counter,emit_list_same,,,,,100,1.000000,3
window_counter,emit_dirty_bumps,,,,,108,1.080000,3
window_counter,emit_dirty_mark,,,,,108,1.080000,3
window_counter,task_steps,,,,,1044,10.440000,3
window_counter,task_resumes,,,,,12528,125.280000,3
window_counter,task_ends,,,,,12328,123.280000,3
window_counter,gate_tree_quiet,,,,,91,0.910000,3
window_counter,gate_hover_quiet,,,,,100,1.000000,3
window_counter,r_cmds,,,,,178643,1786.430000,3
window_counter,r_cmds_model,,,,,164743,1647.430000,3
window_counter,r_cmds_sprite,,,,,8200,82.000000,3
window_counter,r_cmds_font,,,,,2800,28.000000,3
window_counter,r_cmds_rect,,,,,900,9.000000,3
window_counter,r_model_culled,,,,,67884,678.840000,3
window_counter,r_model_drawn,,,,,96859,968.590000,3
window_counter,r_model_sort_empty,,,,,7900,79.000000,3
window_counter,r_model_faces,,,,,1813849,18138.490000,3
window_stage,frame,68299809,66006993,87993027,95348431,,,4
window_stage,async,226006,222934,239974,270425,,,4
window_stage,logic,13216713,10325894,26824638,39377630,,,4
window_stage,cs2,12124429,9540598,25986822,38511040,,,4
window_stage,layout,10939,9219,15365,43301,,,4
window_stage,interact,411641,380775,391390,3193702,,,4
window_stage,emit,3628377,2821867,5678376,18767749,,,4
window_stage,paint,1214564,1081981,1136178,14066592,,,4
window_stage,build,1222714,1090082,1144559,14074693,,,4
window_stage,render,42071050,46019257,57079322,65859208,,,4
window_stage,pick_finish,0,0,0,0,,,4
window_stage,present,1783927,1184787,1279492,17239342,,,4
window_stage,server,0,0,0,0,,,4
window_stage,platform_poll,19360,15366,53918,60342,,,4
window_stage,command_drain,17745,6146,69562,213156,,,4
window_stage,app_run,20138528,15764573,32595484,44522419,,,4
window_stage,frame_post,1775122,1080305,1231441,17293818,,,4
window_stage,input_prep,39708,35759,74590,80457,,,4
window_stage,surface_sync,6813,6705,6984,13130,,,4
window_stage,display,45544587,48676019,59733569,68463729,,,4
window_stage,window_sync,587996,436927,480788,15291329,,,4
window_stage,pace,3540,4000,4000,4000,,,4
window_stage,period,68334150,65988000,88051000,95407000,,,4
window_stage,cs2_settle,10993849,9133564,24363431,38048690,,,4
window_stage,ui_icon,0,0,0,0,,,4
window_stage,tick_packets,471085,116216,3172190,16071596,,,4
window_stage,cs2_settle_layout,10096,8661,14526,33523,,,4
window_stage,present_fill,3344,3352,3632,5587,,,4
window_stage,present_blit,1621759,1167746,1244292,17222301,,,4
window_stage,cs2_host_op,3386955,2148042,17479594,21013573,,,4
window_stage,cs2_settle_followups,10825,9778,15365,16203,,,4
window_stage,cs2_script,6562895,5034442,19672330,23201826,,,4
window_stage,task_queue_run,11162270,9010922,24767671,37926608,,,4
window_stage,cs2_task_start,1150082,1009627,1403811,2149429,,,4
window_stage,cs2_script_in,7648147,5812469,21127264,34671728,,,4
window_stage,task_io,325745,314007,416813,1278932,,,4
window_stage,r_clear,705916,704559,712940,793676,,,4
window_stage,r_model,29139217,23506897,41494094,56140385,,,4
window_stage,r_sprite,3499914,2353374,15593601,18877264,,,4
window_stage,r_font,603081,314564,326853,29085540,,,4
window_stage,r_rect,39471,38829,46096,61738,,,4
window_stage,r_other,112070,111188,117612,127668,,,4
window_cpu,main_thread,55000000,46875000,62500000,78125000,,,4
window_cpu_info,coarse_direct,,,,,,,4
window_cpu_raw,main_thread_calibration_clock_total,,,,,5500000000,55000000.000000,4
window_counter,uitree_find_id,,,,,32277,322.770000,4
window_counter,uitree_find_id_probes,,,,,50064,500.640000,4
window_counter,uitree_find_id_linear,,,,,2,0.020000,4
window_counter,uitree_find_child,,,,,866,8.660000,4
window_counter,uitree_find_child_hit,,,,,837,8.370000,4
window_counter,uitree_find_child_ceil_miss,,,,,29,0.290000,4
window_counter,uitree_walk_emit,,,,,285500,2855.000000,4
window_counter,uitree_walk_hit,,,,,81010,810.100000,4
window_counter,uitree_walk_hover,,,,,14002,140.020000,4
window_counter,uitree_emit_skip,,,,,221800,2218.000000,4
window_counter,uitree_layout_resolve,,,,,784,7.840000,4
window_counter,uitree_layout_skip,,,,,674,6.740000,4
window_counter,uitree_layout_nodes,,,,,784300,7843.000000,4
window_counter,uitree_layout_node_skip,,,,,784028,7840.280000,4
window_counter,uitree_layout_depth_recompute,,,,,2,0.020000,4
window_counter,uitree_ensure_layout,,,,,7372,73.720000,4
window_counter,uitree_cc_delete,,,,,2,0.020000,4
window_counter,uitree_cc_deleteall,,,,,344,3.440000,4
window_counter,uitree_apply_geo,,,,,1477,14.770000,4
window_counter,uitree_apply_content,,,,,2,0.020000,4
window_counter,uitree_apply_hook,,,,,424,4.240000,4
window_counter,uitree_apply_hook_skip,,,,,423,4.230000,4
window_counter,uitree_apply_nochange,,,,,1370,13.700000,4
window_gauge,uitree_components,,,,,7130,7130.000000,4
window_gauge,uitree_capacity,,,,,8192,8192.000000,4
window_gauge,uitree_free_list,,,,,2,2.000000,4
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,4
window_counter,cs2_scripts,,,,,11632,116.320000,4
window_counter,cs2_opcodes,,,,,418995,4189.950000,4
window_counter,cs2_host_ops,,,,,61495,614.950000,4
window_counter,cs2_cycles,,,,,418995,4189.950000,4
window_counter,cs2_vm_acquire,,,,,11632,116.320000,4
window_counter,cs2_vm_pool_hit,,,,,11632,116.320000,4
window_counter,cs2_vm_init_ns,,,,,36038938,360389.380000,4
window_counter,cs2_vm_release_ns,,,,,76300548,763005.480000,4
window_counter,cs2_frame_pool_hit,,,,,15123,151.230000,4
window_counter,cs2_frame_push,,,,,20761,207.610000,4
window_counter,cs2_frame_clear_bytes,,,,,559632,5596.320000,4
window_counter,cache_model_hit,,,,,1,0.010000,4
window_counter,cache_sprite_hit,,,,,4100,41.000000,4
window_counter,model_inst_hit,,,,,1,0.010000,4
window_counter,painter_pops,,,,,637955,6379.550000,4
window_counter,painter_gate_rejects,,,,,285115,2851.150000,4
window_counter,painter_pushes,,,,,637955,6379.550000,4
window_counter,painter_push_dedup,,,,,590654,5906.540000,4
window_gauge,painter_commands,,,,,1647,1647.000000,4
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,4
window_gauge,scene_elements,,,,,23184,23184.000000,4
window_gauge,scene_anim_list,,,,,110,110.000000,4
window_gauge,cache_model_size,,,,,1001,1001.000000,4
window_gauge,cache_sprite_size,,,,,703,703.000000,4
window_gauge,iface_groups_resident,,,,,25,25.000000,4
window_gauge,uitree_hidden,,,,,3212,3212.000000,4
window_gauge,uitree_unmounted,,,,,1,1.000000,4
window_gauge,uitree_freed,,,,,2,2.000000,4
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,4
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,4
window_gauge,host_inv_hooks,,,,,9,9.000000,4
window_gauge,host_var_hooks,,,,,195,195.000000,4
window_gauge,host_stat_hooks,,,,,70,70.000000,4
window_gauge,bridge_sprite_map,,,,,500,500.000000,4
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,4
window_gauge,cache_clientscript_size,,,,,563,563.000000,4
window_counter,uitree_anim_scan,,,,,684,6.840000,4
window_counter,logic_ticks,,,,,342,3.420000,4
window_counter,proto_packets,,,,,44,0.440000,4
window_counter,npc_model_cache_hit,,,,,1,0.010000,4
window_counter,present_blit_1to1,,,,,100,1.000000,4
window_counter,present_blit_pixels,,,,,40592100,405921.000000,4
window_counter,chrome_strip_vischeck,,,,,200,2.000000,4
window_counter,emit_list_same,,,,,100,1.000000,4
window_counter,emit_dirty_bumps,,,,,112,1.120000,4
window_counter,emit_dirty_unreached,,,,,1,0.010000,4
window_counter,emit_dirty_mark,,,,,108,1.080000,4
window_counter,emit_dirty_topo,,,,,4,0.040000,4
window_counter,task_steps,,,,,1028,10.280000,4
window_counter,task_resumes,,,,,12319,123.190000,4
window_counter,task_ends,,,,,12119,121.190000,4
window_counter,gate_tree_quiet,,,,,91,0.910000,4
window_counter,gate_hover_quiet,,,,,100,1.000000,4
window_counter,r_cmds,,,,,178631,1786.310000,4
window_counter,r_cmds_model,,,,,164729,1647.290000,4
window_counter,r_cmds_sprite,,,,,8200,82.000000,4
window_counter,r_cmds_font,,,,,2800,28.000000,4
window_counter,r_cmds_rect,,,,,900,9.000000,4
window_counter,r_model_culled,,,,,67927,679.270000,4
window_counter,r_model_drawn,,,,,96802,968.020000,4
window_counter,r_model_sort_empty,,,,,7900,79.000000,4
window_counter,r_model_faces,,,,,1799765,17997.650000,4
window_stage,frame,69572359,67373088,86451211,96602781,,,5
window_stage,async,252302,222654,232711,2920762,,,5
window_stage,logic,11762098,10307734,25714162,41597186,,,5
window_stage,cs2,10863741,9530541,24915736,40738418,,,5
window_stage,layout,10615,9220,12851,15366,,,5
window_stage,interact,709945,380496,399492,19087063,,,5
window_stage,emit,3461093,2828851,4663442,18961627,,,5
window_stage,paint,1376870,1082540,1149587,15978008,,,5
window_stage,build,1385223,1090921,1162439,15986390,,,5
window_stage,render,44973302,47173314,60315487,71916123,,,5
window_stage,pick_finish,0,0,0,0,,,5
window_stage,present,2005034,1183111,2049144,19161374,,,5
window_stage,server,0,0,0,0,,,5
window_stage,platform_poll,19781,15644,53638,58946,,,5
window_stage,command_drain,18044,6146,69282,134654,,,5
window_stage,app_run,18887543,15465652,33950683,46714317,,,5
window_stage,frame_post,1251748,1080863,1107123,18856028,,,5
window_stage,input_prep,40264,35759,74311,79340,,,5
window_stage,surface_sync,6713,6705,6984,7264,,,5
window_stage,display,48852130,50211968,62950738,81800341,,,5
window_stage,window_sync,460390,436368,473803,2481321,,,5
window_stage,pace,3530,4000,4000,4000,,,5
window_stage,period,69549240,67434000,86510000,96673000,,,5
window_stage,cs2_settle,10260312,9119038,24546695,40271599,,,5
window_stage,ui_icon,0,0,0,0,,,5
window_stage,tick_packets,316612,131303,3138669,3248177,,,5
window_stage,cs2_settle_layout,9970,8661,12013,14806,,,5
window_stage,present_fill,3316,3352,3353,3912,,,5
window_stage,present_blit,1988180,1166070,2032102,19144612,,,5
window_stage,cs2_host_op,2475050,1658029,3363836,33121246,,,5
window_stage,cs2_settle_followups,10914,9499,13689,19276,,,5
window_stage,cs2_script,5892097,5010688,18516594,36113253,,,5
window_stage,task_queue_run,10296266,9006731,24454783,40149236,,,5
window_stage,cs2_task_start,1471844,1024440,1663339,18062908,,,5
window_stage,cs2_script_in,6883371,5782859,20360136,36893233,,,5
window_stage,task_io,345719,323223,380773,3020776,,,5
window_stage,r_clear,1140407,704838,785575,24989489,,,5
window_stage,r_model,31102216,26549463,42542585,55701497,,,5
window_stage,r_sprite,3358418,2363989,15250263,18343395,,,5
window_stage,r_font,315679,313726,334122,361778,,,5
window_stage,r_rect,38817,38554,39112,45818,,,5
window_stage,r_other,111681,111186,117054,119012,,,5
window_cpu,main_thread,55000000,46875000,78125000,78125000,,,5
window_cpu_info,coarse_direct,,,,,,,5
window_cpu_raw,main_thread_calibration_clock_total,,,,,5500000000,55000000.000000,5
window_counter,uitree_find_id,,,,,32240,322.400000,5
window_counter,uitree_find_id_probes,,,,,50040,500.400000,5
window_counter,uitree_find_child,,,,,856,8.560000,5
window_counter,uitree_find_child_hit,,,,,832,8.320000,5
window_counter,uitree_find_child_ceil_miss,,,,,24,0.240000,5
window_counter,uitree_walk_emit,,,,,285500,2855.000000,5
window_counter,uitree_walk_hit,,,,,81000,810.000000,5
window_counter,uitree_walk_hover,,,,,14000,140.000000,5
window_counter,uitree_emit_skip,,,,,221800,2218.000000,5
window_counter,uitree_layout_resolve,,,,,796,7.960000,5
window_counter,uitree_layout_skip,,,,,688,6.880000,5
window_counter,uitree_layout_nodes,,,,,770040,7700.400000,5
window_counter,uitree_layout_node_skip,,,,,769776,7697.760000,5
window_counter,uitree_ensure_layout,,,,,7488,74.880000,5
window_counter,uitree_cc_deleteall,,,,,348,3.480000,5
window_counter,uitree_apply_geo,,,,,1488,14.880000,5
window_counter,uitree_apply_hook,,,,,420,4.200000,5
window_counter,uitree_apply_hook_skip,,,,,420,4.200000,5
window_counter,uitree_apply_nochange,,,,,1392,13.920000,5
window_gauge,uitree_components,,,,,7130,7130.000000,5
window_gauge,uitree_capacity,,,,,8192,8192.000000,5
window_gauge,uitree_free_list,,,,,2,2.000000,5
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,5
window_counter,cs2_scripts,,,,,11832,118.320000,5
window_counter,cs2_opcodes,,,,,422801,4228.010000,5
window_counter,cs2_host_ops,,,,,62205,622.050000,5
window_counter,cs2_cycles,,,,,422801,4228.010000,5
window_counter,cs2_vm_acquire,,,,,11832,118.320000,5
window_counter,cs2_vm_pool_hit,,,,,11832,118.320000,5
window_counter,cs2_vm_init_ns,,,,,53476347,534763.470000,5
window_counter,cs2_vm_release_ns,,,,,40137508,401375.080000,5
window_counter,cs2_frame_pool_hit,,,,,15372,153.720000,5
window_counter,cs2_frame_push,,,,,21072,210.720000,5
window_counter,cs2_frame_clear_bytes,,,,,568364,5683.640000,5
window_counter,cache_sprite_hit,,,,,4100,41.000000,5
window_counter,painter_pops,,,,,636108,6361.080000,5
window_counter,painter_gate_rejects,,,,,283560,2835.600000,5
window_counter,painter_pushes,,,,,636108,6361.080000,5
window_counter,painter_push_dedup,,,,,591877,5918.770000,5
window_gauge,painter_commands,,,,,1647,1647.000000,5
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,5
window_gauge,scene_elements,,,,,23184,23184.000000,5
window_gauge,scene_anim_list,,,,,110,110.000000,5
window_gauge,cache_model_size,,,,,1001,1001.000000,5
window_gauge,cache_sprite_size,,,,,703,703.000000,5
window_gauge,iface_groups_resident,,,,,25,25.000000,5
window_gauge,uitree_hidden,,,,,3212,3212.000000,5
window_gauge,uitree_unmounted,,,,,1,1.000000,5
window_gauge,uitree_freed,,,,,2,2.000000,5
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,5
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,5
window_gauge,host_inv_hooks,,,,,9,9.000000,5
window_gauge,host_var_hooks,,,,,195,195.000000,5
window_gauge,host_stat_hooks,,,,,70,70.000000,5
window_gauge,bridge_sprite_map,,,,,500,500.000000,5
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,5
window_gauge,cache_clientscript_size,,,,,563,563.000000,5
window_counter,uitree_anim_scan,,,,,696,6.960000,5
window_counter,logic_ticks,,,,,348,3.480000,5
window_counter,proto_packets,,,,,48,0.480000,5
window_counter,present_blit_1to1,,,,,100,1.000000,5
window_counter,present_blit_pixels,,,,,40592100,405921.000000,5
window_counter,chrome_strip_vischeck,,,,,200,2.000000,5
window_counter,emit_list_same,,,,,100,1.000000,5
window_counter,emit_dirty_bumps,,,,,96,0.960000,5
window_counter,emit_dirty_mark,,,,,96,0.960000,5
window_counter,task_steps,,,,,1044,10.440000,5
window_counter,task_resumes,,,,,12528,125.280000,5
window_counter,task_ends,,,,,12328,123.280000,5
window_counter,gate_tree_quiet,,,,,92,0.920000,5
window_counter,gate_hover_quiet,,,,,100,1.000000,5
window_counter,r_cmds,,,,,178600,1786.000000,5
window_counter,r_cmds_model,,,,,164700,1647.000000,5
window_counter,r_cmds_sprite,,,,,8200,82.000000,5
window_counter,r_cmds_font,,,,,2800,28.000000,5
window_counter,r_cmds_rect,,,,,900,9.000000,5
window_counter,r_model_culled,,,,,67810,678.100000,5
window_counter,r_model_drawn,,,,,96890,968.900000,5
window_counter,r_model_sort_empty,,,,,7900,79.000000,5
window_counter,r_model_faces,,,,,1807538,18075.380000,5
window_stage,frame,70493727,68426573,90879986,108943734,,,6
window_stage,async,388278,222934,238299,16514949,,,6
window_stage,logic,13644479,10363607,28503064,43770368,,,6
window_stage,cs2,12859441,9556241,27644855,42863827,,,6
window_stage,layout,10867,11734,12851,19275,,,6
window_stage,interact,521948,380775,400330,14136155,,,6
window_stage,emit,4591544,2824940,18381945,27798226,,,6
window_stage,paint,1089280,1083378,1142324,1206857,,,6
window_stage,build,1097586,1091480,1154616,1220825,,,6
window_stage,render,43515259,46690571,54629569,67925952,,,6
window_stage,pick_finish,0,0,0,0,,,6
window_stage,present,1745503,1182831,1261054,28926861,,,6
window_stage,server,0,0,0,0,,,6
window_stage,platform_poll,19837,15644,50286,60063,,,6
window_stage,command_drain,17971,6146,74031,134095,,,6
window_stage,app_run,21409603,15657577,36039217,48850063,,,6
window_stage,frame_post,1665552,1084774,1191772,16917514,,,6
window_stage,input_prep,40337,35759,70959,81295,,,6
window_stage,surface_sync,6771,6705,6985,13130,,,6
window_stage,display,46857592,50053289,57778852,70524327,,,6
window_stage,window_sync,440860,437766,448940,692826,,,6
window_stage,pace,3730,4000,4000,10000,,,6
window_stage,period,70661960,68525000,90938000,109002000,,,6
window_stage,cs2_settle,12065550,9142503,26912918,42063168,,,6
window_stage,ui_icon,0,0,0,0,,,6
window_stage,tick_packets,514168,131301,3143415,19786035,,,6
window_stage,cs2_settle_layout,10076,11173,12013,14526,,,6
window_stage,present_fill,3394,3352,3632,9498,,,6
window_stage,present_blit,1728546,1165790,1243733,28909540,,,6
window_stage,cs2_host_op,2954167,2149720,3645148,31897335,,,6
window_stage,cs2_settle_followups,11311,12292,15644,26540,,,6
window_stage,cs2_script,6518247,5032486,19763408,35952063,,,6
window_stage,task_queue_run,12150706,9035227,26434642,41995284,,,6
window_stage,cs2_task_start,1788235,1321121,1654688,32201301,,,6
window_stage,cs2_script_in,7202199,5810233,20351747,36752712,,,6
window_stage,task_io,622255,323504,403961,16580039,,,6
window_stage,r_clear,714032,705396,780546,955429,,,6
window_stage,r_model,31165745,25961687,41311104,54731272,,,6
window_stage,r_sprite,2870468,2363989,3316349,20831138,,,6
window_stage,r_font,321443,315123,330770,809323,,,6
window_stage,r_rect,40119,38830,39390,157839,,,6
window_stage,r_other,111924,111184,117611,157842,,,6
window_cpu,main_thread,55156250,46875000,78125000,78125000,,,6
window_cpu_info,coarse_direct,,,,,,,6
window_cpu_raw,main_thread_calibration_clock_total,,,,,5515625000,55156250.000000,6
window_counter,uitree_find_id,,,,,32702,327.020000,6
window_counter,uitree_find_id_probes,,,,,50683,506.830000,6
window_counter,uitree_find_child,,,,,886,8.860000,6
window_counter,uitree_find_child_hit,,,,,859,8.590000,6
window_counter,uitree_find_child_ceil_miss,,,,,27,0.270000,6
window_counter,uitree_walk_emit,,,,,285500,2855.000000,6
window_counter,uitree_walk_hit,,,,,81000,810.000000,6
window_counter,uitree_walk_hover,,,,,14000,140.000000,6
window_counter,uitree_emit_skip,,,,,221800,2218.000000,6
window_counter,uitree_layout_resolve,,,,,806,8.060000,6
window_counter,uitree_layout_skip,,,,,697,6.970000,6
window_counter,uitree_layout_nodes,,,,,777170,7771.700000,6
window_counter,uitree_layout_node_skip,,,,,776898,7768.980000,6
window_counter,uitree_ensure_layout,,,,,7603,76.030000,6
window_counter,uitree_cc_deleteall,,,,,353,3.530000,6
window_counter,uitree_apply_geo,,,,,1520,15.200000,6
window_counter,uitree_apply_hook,,,,,434,4.340000,6
window_counter,uitree_apply_hook_skip,,,,,434,4.340000,6
window_counter,uitree_apply_nochange,,,,,1412,14.120000,6
window_gauge,uitree_components,,,,,7130,7130.000000,6
window_gauge,uitree_capacity,,,,,8192,8192.000000,6
window_gauge,uitree_free_list,,,,,2,2.000000,6
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,6
window_counter,cs2_scripts,,,,,12002,120.020000,6
window_counter,cs2_opcodes,,,,,431308,4313.080000,6
window_counter,cs2_host_ops,,,,,63322,633.220000,6
window_counter,cs2_cycles,,,,,431308,4313.080000,6
window_counter,cs2_vm_acquire,,,,,12002,120.020000,6
window_counter,cs2_vm_pool_hit,,,,,12002,120.020000,6
window_counter,cs2_vm_init_ns,,,,,37274827,372748.270000,6
window_counter,cs2_vm_release_ns,,,,,55718886,557188.860000,6
window_counter,cs2_frame_pool_hit,,,,,15598,155.980000,6
window_counter,cs2_frame_push,,,,,21397,213.970000,6
window_counter,cs2_frame_clear_bytes,,,,,577188,5771.880000,6
window_counter,cache_sprite_hit,,,,,4100,41.000000,6
window_counter,painter_pops,,,,,636619,6366.190000,6
window_counter,painter_gate_rejects,,,,,283953,2839.530000,6
window_counter,painter_pushes,,,,,636619,6366.190000,6
window_counter,painter_push_dedup,,,,,591582,5915.820000,6
window_gauge,painter_commands,,,,,1648,1648.000000,6
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,6
window_gauge,scene_elements,,,,,23184,23184.000000,6
window_gauge,scene_anim_list,,,,,110,110.000000,6
window_gauge,cache_model_size,,,,,1001,1001.000000,6
window_gauge,cache_sprite_size,,,,,703,703.000000,6
window_gauge,iface_groups_resident,,,,,25,25.000000,6
window_gauge,uitree_hidden,,,,,3212,3212.000000,6
window_gauge,uitree_unmounted,,,,,1,1.000000,6
window_gauge,uitree_freed,,,,,2,2.000000,6
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,6
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,6
window_gauge,host_inv_hooks,,,,,9,9.000000,6
window_gauge,host_var_hooks,,,,,195,195.000000,6
window_gauge,host_stat_hooks,,,,,70,70.000000,6
window_gauge,bridge_sprite_map,,,,,500,500.000000,6
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,6
window_gauge,cache_clientscript_size,,,,,563,563.000000,6
window_counter,uitree_anim_scan,,,,,706,7.060000,6
window_counter,logic_ticks,,,,,353,3.530000,6
window_counter,proto_packets,,,,,48,0.480000,6
window_counter,present_blit_1to1,,,,,100,1.000000,6
window_counter,present_blit_pixels,,,,,40592100,405921.000000,6
window_counter,chrome_strip_vischeck,,,,,200,2.000000,6
window_counter,emit_list_same,,,,,100,1.000000,6
window_counter,emit_dirty_bumps,,,,,108,1.080000,6
window_counter,emit_dirty_mark,,,,,108,1.080000,6
window_counter,task_steps,,,,,1054,10.540000,6
window_counter,task_resumes,,,,,12703,127.030000,6
window_counter,task_ends,,,,,12503,125.030000,6
window_counter,gate_tree_quiet,,,,,91,0.910000,6
window_counter,gate_hover_quiet,,,,,100,1.000000,6
window_counter,r_cmds,,,,,178653,1786.530000,6
window_counter,r_cmds_model,,,,,164753,1647.530000,6
window_counter,r_cmds_sprite,,,,,8200,82.000000,6
window_counter,r_cmds_font,,,,,2800,28.000000,6
window_counter,r_cmds_rect,,,,,900,9.000000,6
window_counter,r_model_culled,,,,,67695,676.950000,6
window_counter,r_model_drawn,,,,,97058,970.580000,6
window_counter,r_model_sort_empty,,,,,7900,79.000000,6
window_counter,r_model_faces,,,,,1879388,18793.880000,6
window_stage,frame,68546812,68449202,86205090,110595062,,,7
window_stage,async,218024,223212,232153,277130,,,7
window_stage,logic,13281344,10339303,27355152,38407116,,,7
window_stage,cs2,12161791,9565741,26555890,37544157,,,7
window_stage,layout,10546,12012,12852,20394,,,7
window_stage,interact,515976,381892,403123,14816129,,,7
window_stage,emit,3879149,2826337,16937628,20617704,,,7
window_stage,paint,1487342,1081143,1158527,17667329,,,7
window_stage,build,1495377,1089524,1166908,17675431,,,7
window_stage,render,41694709,47263549,51772223,61622077,,,7
window_stage,pick_finish,0,0,0,0,,,7
window_stage,present,1870422,1182273,1267759,37057782,,,7
window_stage,server,0,0,0,0,,,7
window_stage,platform_poll,20538,15644,54197,87721,,,7
window_stage,command_drain,48235,6146,67327,3274438,,,7
window_stage,app_run,20215608,15481018,33445312,46383549,,,7
window_stage,frame_post,1887418,1082540,1479518,31124626,,,7
window_stage,input_prep,41446,36038,74590,108115,,,7
window_stage,surface_sync,6749,6705,6985,7543,,,7
window_stage,display,45503389,50717619,54623143,75527197,,,7
window_stage,window_sync,743317,436927,486374,16464662,,,7
window_stage,pace,455200,4000,4000,16381000,,,7
window_stage,period,68981230,68508000,88150000,110654000,,,7
window_stage,cs2_settle,11543316,9165971,25919774,37075941,,,7
window_stage,ui_icon,0,0,0,0,,,7
window_stage,tick_packets,339599,131302,3142019,3423900,,,7
window_stage,cs2_settle_layout,9702,11173,12012,14807,,,7
window_stage,present_fill,3313,3352,3631,3632,,,7
window_stage,present_blit,1853464,1165511,1250439,37039344,,,7
window_stage,cs2_host_op,3062389,2150817,16551546,18803515,,,7
window_stage,cs2_settle_followups,10699,12292,13689,15924,,,7
window_stage,cs2_script,6716965,5034716,21178105,32399648,,,7
window_stage,task_queue_run,11566428,9033829,25795178,36953860,,,7
window_stage,cs2_task_start,1583569,1316925,1668088,16788450,,,7
window_stage,cs2_script_in,7756393,5824486,21956141,33173206,,,7
window_stage,task_io,328687,323226,387758,1450744,,,7
window_stage,r_clear,819282,704280,728584,14659964,,,7
window_stage,r_model,29706151,24031798,41844157,51851562,,,7
window_stage,r_sprite,2685363,2355602,2508701,17465910,,,7
window_stage,r_font,302183,313445,324065,334954,,,7
window_stage,r_rect,37376,38554,39389,46653,,,7
window_stage,r_other,107251,110909,116776,119568,,,7
window_cpu,main_thread,52968750,46875000,62500000,78125000,,,7
window_cpu_info,coarse_direct,,,,,,,7
window_cpu_raw,main_thread_calibration_clock_total,,,,,5296875000,52968750.000000,7
window_counter,uitree_find_id,,,,,31466,314.660000,7
window_counter,uitree_find_id_probes,,,,,48827,488.270000,7
window_counter,uitree_find_child,,,,,865,8.650000,7
window_counter,uitree_find_child_hit,,,,,830,8.300000,7
window_counter,uitree_find_child_ceil_miss,,,,,34,0.340000,7
window_counter,uitree_walk_emit,,,,,274080,2740.800000,7
window_counter,uitree_walk_hit,,,,,77760,777.600000,7
window_counter,uitree_walk_hover,,,,,13440,134.400000,7
window_counter,uitree_emit_skip,,,,,212928,2129.280000,7
window_counter,uitree_layout_resolve,,,,,772,7.720000,7
window_counter,uitree_layout_skip,,,,,666,6.660000,7
window_counter,uitree_layout_nodes,,,,,755780,7557.800000,7
